,name,number_functions,r2,aic,bic,power_dev,duv,model
3,SkewedGaussian+SkewedGaussian+SkewedGaussian+SkewedGaussian,4,0.99986851539,-9524.8329937,-9460.15086836,-0.001,0.221301608726,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.02103942883761134 +/- 0.0957, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=532.86702605889388 +/- 82.2, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=26.920938912378737 +/- 16.1, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=1.2579405754828912 +/- 8.14, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00016574359245169557 +/- 0.00012, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=626.62751957574858 +/- 5.48, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=36.327800101724613 +/- 30.5, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=93.859030476291537 +/- 1.21e+03, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.017708474101558624 +/- 0.00578, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=556.94726590937591 +/- 1.11, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=40.341972330155464 +/- 3.08, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=-5.8510004115217811 +/- 1.43, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.14550932444081333 +/- 0.0929, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=511.97213717290447 +/- 5.55, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=15.484211392325747 +/- 5.16, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=0.51756513437852902 +/- 0.929, bounds=[-100:100]>)])"
4,Lorentzian+Lorentzian+Lorentzian+Lorentzian,4,0.993809194344,-7907.03254371,-7858.52094971,0.089,15.2517536964,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.08140526883869781 +/- 0.0219, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=519.3722377678681 +/- 0.326, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.90267587498184 +/- 1.29, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=17.80535174996368 +/- 2.58, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0029105971448805407 +/- 0.000371, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.07317307736473644 +/- 0.014, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=531.7859499931144 +/- 1.01, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=12.13080413781258 +/- 0.617, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=24.26160827562516 +/- 1.23, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0019200470697618127 +/- 0.000286, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.05301710263329695 +/- 0.00926, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=507.3928910643393 +/- 0.462, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=7.923704466266399 +/- 0.557, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=15.847408932532797 +/- 1.11, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0021297953134597784 +/- 0.000237, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=1.0414891970983969e-11 +/- 9.55e-05, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=762.930724517641 +/- 8.13e+06, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=20.286663221029954 +/- 1.28e+07, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=40.57332644205991 +/- 2.55e+07, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=1.6341589475188218e-13 +/- 1.41e-06, bounds=[-inf:inf], expr='0.3183099*m3_amplitude/max(1e-15, m3_sigma)'>)])"
5,Voigt+Voigt+Voigt+Voigt,4,0.998953260715,-8655.31177323,-8606.80017922,0.041,6.8896202165,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.06862546102610712 +/- 0.0422, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=525.4024831034435 +/- 2.25, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=5.425044120568299 +/- 1.11, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=5.425044120568299 +/- 1.11, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=19.537160603160203 +/- 2.44, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=0.0026401205737359005 +/- 0.00137, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.03762632294004409 +/- 0.0108, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=540.8934605988399 +/- 2.32, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=7.72693777782918 +/- 0.579, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=7.72693777782918 +/- 0.579, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=27.826948681158463 +/- 1.27, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.0010163098261223263 +/- 0.000258, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.054834858607911596 +/- 0.0482, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=514.1661776140317 +/- 1.14, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.729320659803761 +/- 1.39, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=4.729320659803761 +/- 1.39, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=17.031658217141022 +/- 3.04, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.0024199128607972635 +/- 0.00179, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0346094770275428 +/- 0.0173, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=503.415590306701 +/- 1.93, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.771615399996207 +/- 0.467, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=4.771615399996207 +/- 0.467, bounds=[-inf:inf], expr='m3_sigma'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=17.183973869040678 +/- 1.02, bounds=[-inf:inf], expr='1.0692*m3_gamma+sqrt(0.8664*m3_gamma**2+5.545083*m3_sigma**2)'>), ('m3_height', <Parameter 'm3_height', value=0.0015138099876218847 +/- 0.000689, bounds=[-inf:inf], expr='(m3_amplitude/(max(1e-15, m3_sigma*sqrt(2*pi))))*wofz((1j*m3_gamma)/(max(1e-15, m3_sigma*sqrt(2)))).real'>)])"
6,Gaussian+Gaussian+Gaussian+Gaussian,4,0.99997784962,-10278.5111756,-10229.9995816,-0.002,0.446936041844,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00871681645097755 +/- 0.00112, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=525.6689758563602 +/- 0.102, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=6.59982052776866 +/- 0.192, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=15.541389375200197 +/- 0.453, bounds=[-inf:inf], expr='2.3548200*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.000526909298366411 +/- 5.3e-05, bounds=[-inf:inf], expr='0.3989423*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.10112290976902016 +/- 0.00181, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=514.1507149743366 +/- 0.18, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=12.236037393464988 +/- 0.0757, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=28.813665574879224 +/- 0.178, bounds=[-inf:inf], expr='2.3548200*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0032969992579044674 +/- 4.24e-05, bounds=[-inf:inf], expr='0.3989423*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.04739220916548759 +/- 0.0014, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=530.2180114104383 +/- 0.16, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=27.032604683460963 +/- 0.24, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=63.65691816070755 +/- 0.565, bounds=[-inf:inf], expr='2.3548200*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0006994056676354313 +/- 2.66e-05, bounds=[-inf:inf], expr='0.3989423*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.026960237922997066 +/- 0.00295, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=535.8090269256079 +/- 0.963, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=12.174896760009204 +/- 0.478, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=28.669690388404877 +/- 1.13, bounds=[-inf:inf], expr='2.3548200*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.0008834226308083734 +/- 6.29e-05, bounds=[-inf:inf], expr='0.3989423*m3_amplitude/max(1e-15, m3_sigma)'>)])"
7,pearson_vii_split+pearson_vii_split+pearson_vii_split+pearson_vii_split,4,0.999724450868,-9205.74442013,-9108.72123212,0.001,1.16698023764,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=2.320446049250313e-14, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=640.65098075740389, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=289.39527697526557, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=40.64520346609374, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=41.04413452792636, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=99.763360160003117, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=624.05078994909036, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=299.36167503571119, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=7.7448002965428842, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=42.447664996091476, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=99.753168750513311, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0043767677431926231, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=518.05846033103649, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=17.325034509437195, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=19.876938552285623, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=29.876986672075933, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=2.3420409955236376, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=1.17840307056829e-06, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=401.65122432066761, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=256.90317178034775, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=1.4391396598246589, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=29.554167498050465, bounds=[1e-15:100]>), ('m3_sr', <Parameter 'm3_sr', value=51.050238886416302, bounds=[1e-15:100]>)])"
8,Moffat+Moffat+Moffat+Moffat,4,0.999839436895,-9440.71836027,-9376.03623493,-0.002,0.176743447014,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=1.3604997318617773e-05 +/- 5.77e-05, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=588.6498659479278 +/- 9.98, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=129.30594514303345 +/- 2.73e+04, bounds=[1:300]>), ('m0_beta', <Parameter 'm0_beta', value=97.79727806683336 +/- 4.14e+04, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=21.810610169254385 +/- 36.4, bounds=[-inf:inf], expr='2*m0_sigma*sqrt(2**(1.0/max(1e-3, m0_beta))-1)'>), ('m0_height', <Parameter 'm0_height', value=1.3604997318617773e-05 +/- 5.77e-05, bounds=[-inf:inf], expr='m0_amplitude'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=8.499473614809983e-06 +/- 1.3e-05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=613.3312658422142 +/- 89, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=255.21325379903536 +/- 4.79e+04, bounds=[1:300]>), ('m1_beta', <Parameter 'm1_beta', value=97.18206494528174 +/- 3.59e+04, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=43.184485181960603 +/- 138, bounds=[-inf:inf], expr='2*m1_sigma*sqrt(2**(1.0/max(1e-3, m1_beta))-1)'>), ('m1_height', <Parameter 'm1_height', value=8.499473614809983e-06 +/- 1.3e-05, bounds=[-inf:inf], expr='m1_amplitude'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0012289809479103528 +/- 0.000229, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=531.6508111292093 +/- 3.83, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=79.04279896544826 +/- 40.7, bounds=[1:300]>), ('m2_beta', <Parameter 'm2_beta', value=7.515763373305252 +/- 6.74, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=49.137010055701843 +/- 2.31, bounds=[-inf:inf], expr='2*m2_sigma*sqrt(2**(1.0/max(1e-3, m2_beta))-1)'>), ('m2_height', <Parameter 'm2_height', value=0.0012289809479103528 +/- 0.000229, bounds=[-inf:inf], expr='m2_amplitude'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.003415562861331823 +/- 0.000329, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=516.4711174934779 +/- 0.105, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=193.24354029033728 +/- 263, bounds=[1:300]>), ('m3_beta', <Parameter 'm3_beta', value=99.99999969218905 +/- 264, bounds=[1e-15:100]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=32.232999530933583 +/- 1.27, bounds=[-inf:inf], expr='2*m3_sigma*sqrt(2**(1.0/max(1e-3, m3_beta))-1)'>), ('m3_height', <Parameter 'm3_height', value=0.003415562861331823 +/- 0.000329, bounds=[-inf:inf], expr='m3_amplitude'>)])"
9,logistic_power_peak+logistic_power_peak+logistic_power_peak+logistic_power_peak,4,0.999951646001,-9945.97650609,-9881.29438075,-0.0,0.522666889362,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.001665713310318063 +/- 0.000437, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=525.56684850888075 +/- 0.66, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=5.184355319805519 +/- 0.0981, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=2.9365103261991616 +/- 0.783, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0034050694647523869 +/- 0.000168, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=512.5694349722587 +/- 1.08, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=7.2307756965956385 +/- 0.0527, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=2.0817493307087584 +/- 0.559, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=2.0370827347262469e-07 +/- 1.61e-06, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=787.01596368737478 +/- 2.43e+05, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=207.517954810091 +/- 2.57e+05, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=45.730635466187493 +/- 2.38e+05, bounds=[0.001:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.00025837199484446486 +/- 1.35e+05, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=797.92733699106373 +/- 1.47e+10, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=1.2293301886145791 +/- 5.96e+03, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=90.902573536171545 +/- 1.09e+12, bounds=[0.001:100]>)])"
10,SplitLorentzian+SplitLorentzian+SplitLorentzian+SplitLorentzian,4,0.996720079207,-8170.6087179,-8105.92659256,0.074,12.6497559517,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.05459017859563253 +/- 0.0763, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=512.5102570237576 +/- 0.677, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=6.294081740147318 +/- 2.85, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=8.53785012029608 +/- 6.09, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=14.831931860443397 +/- 8.49, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.0023431328356045603 +/- 0.00197, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.03962779412419282 +/- 0.042, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=502.7988733313071 +/- 1.18, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=6.437369614834503 +/- 0.914, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=9.163485297265524 +/- 9.01, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=15.600854912100026 +/- 9.75, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.0016170804128509528 +/- 0.000716, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.06316426555265753 +/- 0.0551, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=522.2248147213731 +/- 0.881, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=6.879369543472626 +/- 2.89, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=8.932869438897242 +/- 3.88, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=15.812238982369868 +/- 5.3, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=0.0025430693154014188 +/- 0.00142, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.046121513751136045 +/- 0.0293, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=532.9298664650614 +/- 1.82, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=8.033484053797888 +/- 3.11, bounds=[1:300]>), ('m3_sigma_r', <Parameter 'm3_sigma_r', value=12.989822216463132 +/- 0.869, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=21.02330627026102 +/- 2.97, bounds=[-inf:inf], expr='m3_sigma+m3_sigma_r'>), ('m3_height', <Parameter 'm3_height', value=0.0013966341342452483 +/- 0.000719, bounds=[-inf:inf], expr='2*m3_amplitude/3.1415927/max(0.0000000, (m3_sigma+m3_sigma_r))'>)])"
11,StudentsT+StudentsT+StudentsT+StudentsT,4,0.0304110217068,-5779.37979025,-5730.86819624,-0.86,35.9286157701,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=4.095011138616291e-05 +/- 0.00255, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=418.93554664483406 +/- 67.4, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=131.2701262492417 +/- 2.23e+06, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=1.6305647915740615e-05 +/- 0.000785, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.352061763190108 +/- 47, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.026049166827602943 +/- 0.00826, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=515.5426676019599 +/- 0.125, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0000114427435944 +/- 0.967, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.0082917256537035616 +/- 0.00126, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0000035112054007 +/- 0.297, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=1.810652846090468e-05 +/- 0.00268, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=445.42115629601733 +/- 152, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=273.748027152295 +/- 2.42e+07, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.2168659659132849e-06 +/- 0.000789, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.3534988545366353 +/- 117, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=7.146047019224246e-05 +/- 0.00269, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=438.4546659062162 +/- 38.5, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=145.79960361757583 +/- 1.76e+06, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=2.8459762008349848e-05 +/- 0.000789, bounds=[-inf:inf], expr='m3_amplitude*gamfcn((m3_sigma+1)/2)/(sqrt(m3_sigma*pi)*gamfcn(m3_sigma/2))'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=2.3523371662714645 +/- 30.1, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m3_sigma+1))*m3_sigma-m3_sigma)'>)])"
12,gaussian_split+gaussian_split+gaussian_split+gaussian_split,4,0.999871052585,-9533.03623056,-9468.35410522,-0.001,0.205980139133,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.043625409113374647 +/- 0.0197, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=547.33121203935866 +/- 14.6, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=36.670598293234463 +/- 9.17, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=25.180346909569522 +/- 4.1, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.044504843488120005 +/- 0.0332, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=543.7133792504269 +/- 1.85, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=21.090746617389801 +/- 13.6, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=12.311606448218752 +/- 1.32, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.28032519123100774 +/- 0.0152, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=517.34246285419295 +/- 0.0823, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=14.268368952070103 +/- 0.118, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=14.191801828546243 +/- 0.19, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0011861030531034053 +/- 0.0639, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=427.14610115149287 +/- 79, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=287.92687235106331 +/- 1.62e+04, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=6.8636257825143119 +/- 65, bounds=[1:300]>)])"
