,name,number_functions,r2,aic,bic,power_dev,duv,model
9,Pearson7+Pearson7+Pearson7,3,0.999934418425,-9155.76052282,-9107.24892882,0.0,0.61565710776,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.07659128009460214 +/- 0.019, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=438.8457463671962 +/- 1.42, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=24.110276959008733 +/- 4.21, bounds=[1:300]>), ('m0_expon', <Parameter 'm0_expon', value=5.750822662000306 +/- 1.31, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=17.258289591861196 +/- 0.972, bounds=[-inf:inf], expr='sqrt(2**(1/m0_expon)-1)*2*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0040104453442587062 +/- 0.000892, bounds=[-inf:inf], expr='m0_amplitude * gamfcn(m0_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m0_expon-0.5)*m0_sigma))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.07308259123029004 +/- 0.00736, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=458.4996274705508 +/- 0.807, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=12.715169804676215 +/- 0.478, bounds=[1:300]>), ('m1_expon', <Parameter 'm1_expon', value=1.565902427590944 +/- 0.0715, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=18.976347369054182 +/- 0.264, bounds=[-inf:inf], expr='sqrt(2**(1/m1_expon)-1)*2*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0029880506262208984 +/- 0.000326, bounds=[-inf:inf], expr='m1_amplitude * gamfcn(m1_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m1_expon-0.5)*m1_sigma))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.13998113271076018 +/- 0.0245, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=446.5342969601719 +/- 0.165, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=25.877877852115667 +/- 10.7, bounds=[1:300]>), ('m2_expon', <Parameter 'm2_expon', value=12.027889520404074 +/- 10.8, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=12.605603225397594 +/- 0.642, bounds=[-inf:inf], expr='sqrt(2**(1/m2_expon)-1)*2*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.010250218257730722 +/- 0.00119, bounds=[-inf:inf], expr='m2_amplitude * gamfcn(m2_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m2_expon-0.5)*m2_sigma))'>)])"
10,SkewedGaussian+SkewedGaussian+SkewedGaussian,3,0.999921789779,-9081.620088,-9033.108494,-0.003,1.85158818689,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.021172819097504569 +/- 0.00268, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=455.77844912262822 +/- 1.57e+04, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=23.073602391569416 +/- 201, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=0.016122892498529495 +/- 853, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.18677967535464346 +/- 0.00233, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=438.40061282477598 +/- 0.225, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=14.305430715456133 +/- 0.186, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=1.2802077855227338 +/- 0.0551, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.080448714411164191 +/- 0.00177, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=449.54112370952305 +/- 0.0546, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=6.5140475064095122 +/- 0.106, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=-1.3794619388384461 +/- 0.0464, bounds=[-100:100]>)])"
11,Moffat+Moffat+Moffat,3,0.999934418427,-9155.76053514,-9107.24894114,0.0,0.616099680075,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.002987346293965466 +/- 0.000326, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=458.5012886279117 +/- 0.806, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=12.714555998469791 +/- 0.478, bounds=[1:300]>), ('m0_beta', <Parameter 'm0_beta', value=1.5657790128536697 +/- 0.0714, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=18.97635681196607 +/- 0.264, bounds=[-inf:inf], expr='2*m0_sigma*sqrt(2**(1.0/max(1e-3, m0_beta))-1)'>), ('m0_height', <Parameter 'm0_height', value=0.002987346293965466 +/- 0.000326, bounds=[-inf:inf], expr='m0_amplitude'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00400916309180699 +/- 0.000891, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=438.84491345531717 +/- 1.42, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=24.111802180316374 +/- 4.21, bounds=[1:300]>), ('m1_beta', <Parameter 'm1_beta', value=5.751087318073979 +/- 1.31, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=17.258959812677762 +/- 0.972, bounds=[-inf:inf], expr='2*m1_sigma*sqrt(2**(1.0/max(1e-3, m1_beta))-1)'>), ('m1_height', <Parameter 'm1_height', value=0.00400916309180699 +/- 0.000891, bounds=[-inf:inf], expr='m1_amplitude'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.010251617130492163 +/- 0.00119, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=446.53413084050476 +/- 0.165, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=25.85455700650487 +/- 10.7, bounds=[1:300]>), ('m2_beta', <Parameter 'm2_beta', value=12.004612697614089 +/- 10.7, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=12.606802897021185 +/- 0.642, bounds=[-inf:inf], expr='2*m2_sigma*sqrt(2**(1.0/max(1e-3, m2_beta))-1)'>), ('m2_height', <Parameter 'm2_height', value=0.010251617130492163 +/- 0.00119, bounds=[-inf:inf], expr='m2_amplitude'>)])"
12,Voigt+Voigt+Voigt,3,0.998980349349,-8003.49321977,-7967.10952426,0.048,14.8628530931,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.046439982606967134 +/- 0.0142, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=437.81581981518366 +/- 0.846, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.359370778787296 +/- 0.269, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=3.359370778787296 +/- 0.269, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=12.098070535849475 +/- 0.589, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=0.0028851996387184728 +/- 0.000776, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.21728098449757638 +/- 0.0209, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=446.36721355081147 +/- 0.196, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.661314312254305 +/- 0.167, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=3.661314312254305 +/- 0.167, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=13.185456956185661 +/- 0.366, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.012385868591905953 +/- 0.000923, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.04472468457536005 +/- 0.00749, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=458.46772694865473 +/- 0.844, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.534113246762422 +/- 0.308, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=4.534113246762422 +/- 0.308, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=16.328659588050321 +/- 0.675, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.0020587171583967478 +/- 0.000283, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>)])"
13,SplitLorentzian+SplitLorentzian+SplitLorentzian,3,0.996328789006,-7461.24307389,-7412.73147989,0.091,30.5942206834,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.014256721932771499 +/- 0.00771, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=461.76256813841155 +/- 0.911, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.081995106319997 +/- 4.39, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=2.6836955092847474 +/- 1.14, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=10.765690615604745 +/- 4.77, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.0008430588674277295 +/- 0.000139, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.1954051079715201 +/- 0.0575, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=447.1492908064198 +/- 0.398, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.641927537270046 +/- 0.733, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=6.9314851059513085 +/- 0.386, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=11.573412643221355 +/- 0.931, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.010748666564777836 +/- 0.00237, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.11388040349988404 +/- 0.0536, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=441.14368916194456 +/- 0.557, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=5.657253053983753 +/- 0.322, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=5.228695682464486 +/- 2.22, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=10.885948736448238 +/- 2.37, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=0.006659825178073595 +/- 0.00176, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>)])"
14,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,3,0.999940254401,-9192.09680996,-9131.45731745,-0.004,2.14969161954,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0013601458899680239 +/- 0.000852, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=457.21033238210453 +/- 9.62, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=15.403956127335084 +/- 21.1, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=2.522118979570199 +/- 0.28, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=10.096289002668369 +/- 3.02, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.010349088594181377 +/- 0.00297, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=442.18290436170872 +/- 1.16, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=13.019042274559807 +/- 4.52, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=9.6172976325028046 +/- 0.307, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=4.4134119835966112 +/- 0.158, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.011464198796535707 +/- 0.0012, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=446.31216883333343 +/- 0.109, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=8.4218955872423287 +/- 0.248, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=2.7043628771367576 +/- 0.121, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=2.7744803260013837 +/- 0.172, bounds=[1e-15:100]>)])"
15,StudentsT+StudentsT+StudentsT,3,0.6895538061,-5595.98344748,-5559.59975198,-0.451,7.72858899356,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.043724308650284649, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=451.4712233639259, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0000000000045146, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=0.01391787970994918, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.0000000000013851, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.059667000325315134, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=443.42276180795108, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0000000532914464, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.018992596277971806, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0000000163526299, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.05601821783082872, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=447.43817895457522, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000000000045146, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=0.017831152541965434, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.0000000000013851, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>)])"
16,pearson_vii_split+pearson_vii_split+pearson_vii_split,3,0.999921989532,-9076.91850495,-9004.15111394,-0.0,0.828533947884,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0060014893115477594 +/- 0.00117, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=445.41839209233677 +/- 0.308, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=6.3930450354546249 +/- 0.272, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=5.1808756817320596 +/- 0.505, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=1.8021239571413339 +/- 0.165, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=99.964815342047856 +/- 822, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0025176941864667466 +/- 0.00214, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=449.14775495342496 +/- 0.531, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=12.683489762592554 +/- 37.7, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=5.1646944287414245 +/- 1.28, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=99.12576234589045 +/- 7.02e+03, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=0.96229420946223987 +/- 0.283, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0054567663196346547 +/- 0.00154, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=448.07367119574229 +/- 3.19, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=12.19014295898085 +/- 13.4, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=13.463818429167048 +/- 1.25, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=99.99617287755683 +/- 1.99e+03, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=4.1700099507417328 +/- 1.37, bounds=[1e-15:100]>)])"
17,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,3,0.999891909732,-8945.39865487,-8896.88706087,-0.005,3.30282979949,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.011075980335940483, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=461.57344789948957, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.6938686654067876, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=5.3790115270929206, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=13.69758197281333, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=487.35416870065234, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.0763801420864016, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=20.995715376275804, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=2.2850703362368727, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=540.21394812600283, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=6.4750520860238403, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=29.282877404654151, bounds=[1e-15:100]>)])"
18,PseudoVoigt+PseudoVoigt+PseudoVoigt,3,0.997315374927,-7593.0078636,-7544.4962696,0.063,35.7892127049,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.3196130011541797 +/- 0.00496, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=445.991072420799 +/- 0.103, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.589470000759363 +/- 0.0957, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=0.7303711549115087 +/- 0.0232, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=17.178940001518725 +/- 0.191, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.013363328892850627 +/- 0.000116, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.005213753915751408 +/- 0.00339, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=439.18544031131063 +/- 0.366, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.9281917280548941 +/- 0.294, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=2.4699712842503727 +/- 0.327, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=3.8563834561097883 +/- 0.588, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.00025888626454271635 +/- 0.000291, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0005705294050927242 +/- 0.00608, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=408.5131152332369 +/- 2.08, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=22.26350039009972 +/- 1.65, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=99.20179033408698 +/- 1.03e+03, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=44.52700078019944 +/- 3.29, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=-0.00037286923815367632 +/- 3.36e-05, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>)])"
0,Lognormal+Lognormal+Lognormal+Lognormal,4,-0.11577550476,-5054.47726949,-5005.96567549,-1.0,,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.0, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m0_amplitude/max(1e-15, (m0_sigma*sqrt(2*pi)))*exp(m0_sigma**2/2-m0_center)'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m0_center-m0_sigma**2+m0_sigma*sqrt(2*log(2)))-exp(m0_center-m0_sigma**2-m0_sigma*sqrt(2*log(2)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m1_amplitude/max(1e-15, (m1_sigma*sqrt(2*pi)))*exp(m1_sigma**2/2-m1_center)'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m1_center-m1_sigma**2+m1_sigma*sqrt(2*log(2)))-exp(m1_center-m1_sigma**2-m1_sigma*sqrt(2*log(2)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.0, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m2_amplitude/max(1e-15, (m2_sigma*sqrt(2*pi)))*exp(m2_sigma**2/2-m2_center)'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m2_center-m2_sigma**2+m2_sigma*sqrt(2*log(2)))-exp(m2_center-m2_sigma**2-m2_sigma*sqrt(2*log(2)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=450.0, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m3_amplitude/max(1e-15, (m3_sigma*sqrt(2*pi)))*exp(m3_sigma**2/2-m3_center)'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m3_center-m3_sigma**2+m3_sigma*sqrt(2*log(2)))-exp(m3_center-m3_sigma**2-m3_sigma*sqrt(2*log(2)))'>)])"
1,lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord,4,0.999901205687,-8983.25777257,-8934.74617856,0.0,1.35600954008,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0017739853784791712 +/- 0.00043, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=434.99994370507551 +/- 0.606, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.4271079512055653 +/- 0.491, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0053612085579922706 +/- 0.00185, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=442.56901838919447 +/- 0.549, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=8.90008304007244 +/- 1.2, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0089299656051710086 +/- 0.00175, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=447.63851677511923 +/- 0.428, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.4568636759051259 +/- 0.399, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0022108598636504393 +/- 0.000121, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=458.36022971766386 +/- 0.408, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=16.04098128500857 +/- 0.208, bounds=[1:300]>)])"
