,name,number_functions,r2,aic,bic,power_dev,duv,model
8,Pearson7+Pearson7+Pearson7,3,0.999915114147,-9044.77105932,-8996.25946531,0.003,1.92376576509,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.12735641912792295 +/- 0.0738, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=451.0219381285747 +/- 0.188, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=26.864345940734392 +/- 22, bounds=[1:300]>), ('m0_expon', <Parameter 'm0_expon', value=13.334587591482068 +/- 24.6, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=12.410732981109886 +/- 1.64, bounds=[-inf:inf], expr='sqrt(2**(1/m0_expon)-1)*2*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0094892509322508419 +/- 0.00397, bounds=[-inf:inf], expr='m0_amplitude * gamfcn(m0_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m0_expon-0.5)*m0_sigma))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.08773506368029527 +/- 0.00306, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=463.8064286053188 +/- 0.56, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=11.306009564385793 +/- 0.461, bounds=[1:300]>), ('m1_expon', <Parameter 'm1_expon', value=1.3513879477030044 +/- 0.0348, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=18.510843558041284 +/- 0.564, bounds=[-inf:inf], expr='sqrt(2**(1/m1_expon)-1)*2*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0035106957502726984 +/- 0.000167, bounds=[-inf:inf], expr='m1_amplitude * gamfcn(m1_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m1_expon-0.5)*m1_sigma))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.09170057706707302 +/- 0.0736, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=443.8485260368536 +/- 5.94, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=32.95407248766179 +/- 17.7, bounds=[1:300]>), ('m2_expon', <Parameter 'm2_expon', value=7.614143311223094 +/- 5.2, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=20.346990407627928 +/- 3.67, bounds=[-inf:inf], expr='sqrt(2**(1/m2_expon)-1)*2*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.004114572898001414 +/- 0.00266, bounds=[-inf:inf], expr='m2_amplitude * gamfcn(m2_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m2_expon-0.5)*m2_sigma))'>)])"
9,Voigt+Voigt+Voigt,3,0.999167195661,-8086.34448129,-8049.96078579,0.041,13.6319860796,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.23160404030878146 +/- 0.0109, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.66485232282946 +/- 0.0984, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.8450307079052948 +/- 0.0982, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=3.8450307079052948 +/- 0.0982, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=13.847073091925239 +/- 0.215, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=0.01257152836753017 +/- 0.000439, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.054467723195495865 +/- 0.00431, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=464.2241666341605 +/- 0.422, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.583924150356657 +/- 0.181, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=4.583924150356657 +/- 0.181, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=16.50804312884393 +/- 0.396, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.0024799536263770848 +/- 0.000154, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.03751196177373506 +/- 0.00729, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=440.42547675067345 +/- 0.695, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=3.700725619744069 +/- 0.248, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=3.700725619744069 +/- 0.248, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=13.327388528887303 +/- 0.543, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.002115556611636941 +/- 0.000348, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>)])"
10,SplitLorentzian+SplitLorentzian+SplitLorentzian,3,0.996382210606,-7465.0481258,-7416.5365318,0.084,38.1900843694,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.12762478807523225 +/- 0.0464, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=448.5369403834792 +/- 0.318, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.666417793825573 +/- 1.09, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=4.436112498089141 +/- 1.18, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=9.102530291914714 +/- 1.59, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.008925920565715036 +/- 0.00189, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.15352910570769585 +/- 0.0186, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=453.03295392594833 +/- 0.334, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.410931775257795 +/- 0.613, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=9.342778739027796 +/- 0.362, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=12.753710514285592 +/- 0.731, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.007663625638519946 +/- 0.0012, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.057158524062978944 +/- 0.0462, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=442.13752979997724 +/- 1.09, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=5.886278578209846 +/- 0.789, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=5.331939843796463 +/- 3.35, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=11.21821842200631 +/- 3.87, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=0.003243674233414995 +/- 0.00158, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>)])"
11,SkewedVoigt+SkewedVoigt+SkewedVoigt,3,0.999804761265,-8694.11357308,-8645.60197908,-0.001,1.04533184404,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.19785316957405363 +/- 0.0324, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=441.17931512920768 +/- 2.43, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=16.745323915497188 +/- 1.05, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=1.333846972239251 +/- 0.259, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.039433588347726922 +/- 0.0376, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=441.44240667046392 +/- 0.825, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=13.39101897105553 +/- 5.7, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=4.0416649742530293 +/- 1.17, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.06826863104422809 +/- 0.00671, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.8979017340564 +/- 0.241, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=3.799134768161728 +/- 0.122, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=1.6587796699773232e-09 +/- 0.00413, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
12,logistic_power_peak+logistic_power_peak+logistic_power_peak,3,0.999832725635,-8759.1950038,-8710.6834098,-0.005,4.75307744753,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0012002295781642367 +/- 0.000554, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=449.16435189123825 +/- 0.477, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=2.1302447193815111 +/- 0.336, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=0.90272015148054841 +/- 0.764, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0052829141796560961 +/- 0.000559, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.6071345996811 +/- 0.332, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.2682118073513857 +/- 0.482, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=0.0010000117346347114 +/- 0.109, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0073935995357053983 +/- 0.000254, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=452.8638765142 +/- 0.405, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=6.902473554447873 +/- 0.106, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=1.225339096186661 +/- 0.0328, bounds=[0.001:100]>)])"
13,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,3,0.999812879601,-8711.99379642,-8663.48220242,-0.012,5.37672875645,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.044298804103360845 +/- 0.0848, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=448.26050610892577 +/- 184, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.3214359448012107 +/- 8.35, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=3.889390287387954 +/- 2.88e+03, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.027965979357803428 +/- 0.0839, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=452.41107113747222 +/- 104, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.5948615024683481 +/- 5.32, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=5.5370067944292174 +/- 3.26e+03, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.22942599124649121 +/- 0.00214, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=445.13483692703187 +/- 0.134, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=10.691121333517675 +/- 0.106, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=0.12702554862184456 +/- 0.00211, bounds=[-100:100]>)])"
14,StudentsT+StudentsT+StudentsT,3,0.674877747158,-5574.17103655,-5537.78734105,-0.482,20.2499325308,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.05729894562642823 +/- 0.0226, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=453.5395839202303 +/- 0.0754, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0000000001944105 +/- 22, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=0.018238820861484442 +/- 0.0846, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.0000000000596549 +/- 6.76, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.04647734797205805 +/- 0.0227, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=445.4949454443808 +/- 0.0906, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0000001293043819 +/- 3.54, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.014794199712592021 +/- 0.0173, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0000000396774098 +/- 1.09, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.056129565749036714 +/- 0.0321, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=449.5370715333278 +/- 0.0771, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000000001862444 +/- 10.8, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=0.017866595685764181 +/- 0.0473, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.0000000000571494 +/- 3.3, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>)])"
15,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,3,0.999917818702,-9055.50230712,-8994.86281461,-0.006,3.90431095623,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0065324069756632639, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=441.79495947979342, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.2595672768385917, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=1.8322584945061016, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=5.3121541497443587, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.030413014826958684, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.12293096017117, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.3821785075726076, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=5.197401924209589, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=2.5981804174360477, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0047099922995240693, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=463.03071583892842, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000000000000167, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=9.4461983678348869, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=1.6863879029089157, bounds=[1e-15:100]>)])"
16,PseudoVoigt+PseudoVoigt+PseudoVoigt,3,0.999684505578,-8492.06813236,-8443.55653836,0.011,4.6393981281,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0072738051316200156, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=455.33847834706523, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.1412453879882172, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=12.625019366465397, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=16.282490775976434, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=-0.0012881955735415712, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.07130936733258475, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.41781908705372, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.2808745141291489, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=10.561749028258298, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0063427636666504167, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.23319683930357982, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=452.44424770970659, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=12.867981843185406, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=1.4360279712014088e-10, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=25.735963686370813, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0085123606318496178, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>)])"
17,pearson_vii_split+pearson_vii_split+pearson_vii_split,3,0.999867958787,-8852.99224852,-8780.22485751,0.0,1.20645705114,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0043972395575196952, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=451.19939514796226, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=13.483381584341272, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=3.7771415587989092, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=98.938364317925959, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=0.83716817139427124, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0070644566013199359, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.32872796511765, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=6.1015910976005392, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=15.227076816816789, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=2.9897162055521629, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=5.564099741155327, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0021534992718240673, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=454.19945908196956, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=15.753500458207345, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=2.8311307875772127, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=8.7287444175850002, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=100.0, bounds=[1e-15:100]>)])"
18,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,3,0.999859415166,-8832.3750172,-8783.8634232,-0.005,4.5846516203,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0088929584528673056, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=463.99410924775464, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.3516848888344253, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=4.7617124623360878, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=11.34681662807578, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=500.90801665076481, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.8572883406928131, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=22.567950888574238, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=1.3936602452168889, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=553.63129614911338, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=7.1013561763244955, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=29.780012155239767, bounds=[1e-15:100]>)])"
0,Lognormal+Lognormal+Lognormal+Lognormal,4,-0.125542290789,-5048.44200353,-4999.93040953,-1.0,,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.0, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m0_amplitude/max(1e-15, (m0_sigma*sqrt(2*pi)))*exp(m0_sigma**2/2-m0_center)'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m0_center-m0_sigma**2+m0_sigma*sqrt(2*log(2)))-exp(m0_center-m0_sigma**2-m0_sigma*sqrt(2*log(2)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m1_amplitude/max(1e-15, (m1_sigma*sqrt(2*pi)))*exp(m1_sigma**2/2-m1_center)'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m1_center-m1_sigma**2+m1_sigma*sqrt(2*log(2)))-exp(m1_center-m1_sigma**2-m1_sigma*sqrt(2*log(2)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.0, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m2_amplitude/max(1e-15, (m2_sigma*sqrt(2*pi)))*exp(m2_sigma**2/2-m2_center)'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m2_center-m2_sigma**2+m2_sigma*sqrt(2*log(2)))-exp(m2_center-m2_sigma**2-m2_sigma*sqrt(2*log(2)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=450.0, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m3_amplitude/max(1e-15, (m3_sigma*sqrt(2*pi)))*exp(m3_sigma**2/2-m3_center)'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m3_center-m3_sigma**2+m3_sigma*sqrt(2*log(2)))-exp(m3_center-m3_sigma**2-m3_sigma*sqrt(2*log(2)))'>)])"
1,lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord,4,0.99985719142,-8825.76783368,-8777.25623967,-0.001,2.67435509162,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0083592054488500489 +/- 0.00181, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=451.83144855549716 +/- 0.314, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.1604089133396638 +/- 0.389, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0029690801136138542 +/- 8.98e-05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=462.8302153898432 +/- 0.265, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=16.488886714547601 +/- 0.185, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0053955739530552336 +/- 0.00168, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=446.65166569116229 +/- 0.899, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=10.439249436181781 +/- 1.33, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.001189273973368655 +/- 0.000338, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=436.5721412687443 +/- 0.795, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=10.331609020249509 +/- 0.964, bounds=[1:300]>)])"
