,name,number_functions,r2,aic,bic,power_dev,duv,model
8,Moffat+Moffat+Moffat,3,0.991362572842,-6927.4285334,-6878.9169394,0.013,0.374547739484,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00054749434574941156 +/- nan, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=494.48605217686776 +/- nan, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0000083622854492 +/- 1.48e+11, bounds=[1:300]>), ('m0_beta', <Parameter 'm0_beta', value=75.552046771428692 +/- 8.53e+12, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=0.19200834474156081 +/- 0, bounds=[-inf:inf], expr='2*m0_sigma*sqrt(2**(1.0/max(1e-3, m0_beta))-1)'>), ('m0_height', <Parameter 'm0_height', value=0.00054749434574941156 +/- 0, bounds=[-inf:inf], expr='m0_amplitude'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00040140574226288443 +/- 2.53e+07, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=418.30751430887221 +/- 8.33e+08, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0008811214556594 +/- 5.44e+09, bounds=[1:300]>), ('m1_beta', <Parameter 'm1_beta', value=86.775014919114454 +/- 4.58e+11, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=0.17926509029258178 +/- 0, bounds=[-inf:inf], expr='2*m1_sigma*sqrt(2**(1.0/max(1e-3, m1_beta))-1)'>), ('m1_height', <Parameter 'm1_height', value=0.00040140574226288443 +/- 0, bounds=[-inf:inf], expr='m1_amplitude'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.017530259839116824 +/- 0.000112, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=632.56616314809094 +/- 0.0449, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=10.660911217535405 +/- 0.343, bounds=[1:300]>), ('m2_beta', <Parameter 'm2_beta', value=1.6635014051745789 +/- 0.0679, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=15.329730324801957 +/- 0, bounds=[-inf:inf], expr='2*m2_sigma*sqrt(2**(1.0/max(1e-3, m2_beta))-1)'>), ('m2_height', <Parameter 'm2_height', value=0.017530259839116824 +/- 0, bounds=[-inf:inf], expr='m2_amplitude'>)])"
9,Voigt+Voigt+Voigt,3,0.990397211359,-6885.74734602,-6849.36365051,0.057,19.8971969298,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=3.5934765171496135e-09 +/- 0.113, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=400.2365909001222 +/- 7.09e+09, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=297.12806295202546 +/- 1.89e+09, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=297.12806295202546 +/- 1.89e+09, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1070.0445114521042 +/- 4.14e+09, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=2.5241368688296095e-12 +/- 7.7e-05, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=1.9351842430728792e-10 +/- 0.127, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=797.8063492065547 +/- 2.07e+10, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=299.9897790673758 +/- 3.4e+09, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=299.9897790673758 +/- 3.4e+09, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1080.3503829074675 +/- 7.44e+09, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=1.3463489066251878e-13 +/- 8.83e-05, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.360700494480216 +/- 0.00262, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=632.5417212470204 +/- 0.0498, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.352096997870612 +/- 0.0377, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=4.352096997870612 +/- 0.0377, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=15.673166174918126 +/- 0.0825, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.017297762601141565 +/- 9e-05, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>)])"
10,pearson_vii_split+pearson_vii_split+pearson_vii_split,3,0.999663892784,-8288.39727997,-8215.62988896,0.018,13.2963046901,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=6.2062266354383605e-14 +/- 0.0015, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=467.92445871342306 +/- 1.38e+10, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.3468452789918759 +/- 2.98e+10, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=284.22858890495036 +/- 2.09e+10, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=26.269345068450466 +/- 2.65e+19, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=43.387315134729178 +/- 1.29e+12, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=1.0647118733938987e-13 +/- 0.00145, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=468.08318698138856 +/- 8.38e+09, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.5415266608219307 +/- 1.75e+10, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=286.77340686401152 +/- 1.44e+10, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=26.272961082395479 +/- 2.65e+19, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=43.365702037358531 +/- 7.29e+11, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.017591310681648209 +/- 2.3e-05, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=634.15063099265865 +/- 0.0271, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.4489110622013008 +/- 0.0365, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=5.8881634352537535 +/- 0.0334, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=1.6351030797306776 +/- 0.021, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=1.6883283300639107 +/- 0.0295, bounds=[1e-15:100]>)])"
11,SkewedGaussian+SkewedGaussian+SkewedGaussian,3,0.99914840707,-7902.78087432,-7854.26928031,0.005,8.09519394486,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.13406001058322115 +/- 0.00394, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=633.68008365758942 +/- 3.93e+04, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.7825156363663455 +/- 68.9, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=-0.0020611042724993922 +/- 1.03e+04, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.011627070310955445 +/- 0.00238, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=506.6416598442483 +/- 44, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=158.51299701015807 +/- 82.1, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=3.8683274520470405 +/- 4.16, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.19349819037860583 +/- 0.00394, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=629.38906043345924 +/- 9.45e+03, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=11.155539244120392 +/- 59.7, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=-0.0079239664824228839 +/- 1.06e+03, bounds=[-100:100]>)])"
12,StudentsT+StudentsT+StudentsT,3,-0.0981589593964,-4890.48653484,-4854.10283934,-0.999,530.603262583,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=6.43578196301017e-05 +/- 6.33e+05, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=471.6835374680439 +/- 2.92e+06, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0077877528921781 +/- 2.08e+07, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=2.0516368370426618e-05 +/- 2.02e+05, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.0023746245029415 +/- 6.31e+06, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=6.434800318244696e-05 +/- 6.33e+05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=471.6835990040748 +/- 2.94e+06, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0079056715422476 +/- 2.08e+07, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=2.0513700171260721e-05 +/- 2.02e+05, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0024103498090478 +/- 6.31e+06, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=4.59153886865912e-05 +/- 0.00758, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=417.2839963867888 +/- 169, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=56.94365114694146 +/- 1.15e+06, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=1.8237350450169838e-05 +/- 0.00225, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.3484441644707301 +/- 129, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>)])"
13,SkewedVoigt+SkewedVoigt+SkewedVoigt,3,0.999347645845,-8014.9862299,-7966.47463589,-0.0,0.495450555582,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.18445207184751944 +/- 0.00289, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=628.95991084830177 +/- 3.79, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=10.330404623354802 +/- 0.186, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=7.2174496600635172e-12 +/- 0.395, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.15303639597838525 +/- 0.00261, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=633.74496790511398 +/- 0.998, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.4010269190886486 +/- 0.0382, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=6.791063157063266e-09 +/- 0.248, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=8.9900208396719592e-09 +/- 0.818, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=747.59299049999117 +/- 8.62e+06, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=259.16276242458025 +/- 2.38e+10, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=99.973999292156819 +/- 9.31e+09, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
14,logistic_power_peak+logistic_power_peak+logistic_power_peak,3,0.999996779212,-10250.9010984,-10202.3895044,-0.0,0.123853019823,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0014477154585700322 +/- 0.000111, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=622.82429805766003 +/- 0.521, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.8463763954924257 +/- 0.0617, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=1.178433870058512 +/- 0.0484, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0089558607577765459 +/- 7.57e-05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=632.57429762163497 +/- 0.0566, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.847251853790671 +/- 0.0811, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=0.74842572147610897 +/- 0.0129, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0078722869915347493 +/- 0.000118, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=634.15858319312974 +/- 0.0191, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=3.5293346396418972 +/- 0.024, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=0.37123921479017113 +/- 0.00854, bounds=[0.001:100]>)])"
15,PseudoVoigt+PseudoVoigt+PseudoVoigt,3,0.996027671823,-7254.44128975,-7205.92969575,0.105,32.4823143592,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0007498639651392088 +/- 0.0157, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=631.650732480579 +/- 0.0725, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.1330255915348928 +/- 0.0449, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=99.99849792078125 +/- 1.02e+03, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.2660511830697856 +/- 0.0897, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=-0.0097095787256338446 +/- 0.101, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0008256551067907799 +/- 0.00768, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=628.073815704513 +/- 0.545, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.4093219280696023 +/- 0.24, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=99.99986715481822 +/- 369, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=6.818643856139205 +/- 0.481, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=-0.0035529935516524589 +/- 0.0194, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.37784978893232835 +/- 0.013, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=631.6157438879995 +/- 0.0737, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=2.608144469132148 +/- 0.0436, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=1.7784927304440767 +/- 0.0605, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=5.216288938264296 +/- 0.0872, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.029038244511063994 +/- 0.00217, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>)])"
16,pearson_vii+pearson_vii+pearson_vii,3,0.999988070528,-9699.64957706,-9651.13798306,0.001,0.283008705601,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0042639986269420458 +/- 0.00028, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=634.98456673320254 +/- 0.0293, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.8963564201865131 +/- 0.0693, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=99.842802021911623 +/- 235, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.012486662794714998 +/- 0.000474, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=632.46636098969338 +/- 0.133, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=7.8745374104643062 +/- 0.238, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=3.0176819981794623 +/- 0.258, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0023365067065527221 +/- 0.000552, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=623.40373598223277 +/- 2.11, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=13.847430539726814 +/- 0.518, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=3.3028004760346796 +/- 0.309, bounds=[1e-15:100]>)])"
17,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,3,-0.0958546708342,-4888.44760493,-4839.93601093,-0.936,361.341865566,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.008672373955965651, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.00771121684994, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=10.000098276495269, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=0.0052047498350589194, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0086723689490263434, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.00770954768308, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.000098276545195, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.005204505319241548, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0086702612815746649, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.00770954602888, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=10.000098323688505, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=0.0054516999889386852, bounds=[-100:100]>)])"
18,Pearson7+Pearson7+Pearson7,3,0.99998806745,-9699.54094325,-9651.02934925,0.001,0.28283524673,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.074135023764955066, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=623.40769976641661, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=28.661394261594882, bounds=[1:300]>), ('m0_expon', <Parameter 'm0_expon', value=3.3034373809178126, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=27.697257838309643, bounds=[-inf:inf], expr='sqrt(2**(1/m0_expon)-1)*2*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0023373906647606349, bounds=[-inf:inf], expr='m0_amplitude * gamfcn(m0_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m0_expon-0.5)*m0_sigma))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.2270408394984168, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=632.46634975858944, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=15.49715783467583, bounds=[1:300]>), ('m1_expon', <Parameter 'm1_expon', value=3.0180738919072811, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=15.748619163856221, bounds=[-inf:inf], expr='sqrt(2**(1/m1_expon)-1)*2*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.012484984200429957, bounds=[-inf:inf], expr='m1_amplitude * gamfcn(m1_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m1_expon-0.5)*m1_sigma))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.035449076562145021, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=634.98450214868717, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=46.281029355403746, bounds=[1:300]>), ('m2_expon', <Parameter 'm2_expon', value=98.133737810880277, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=7.7929861413868622, bounds=[-inf:inf], expr='sqrt(2**(1/m2_expon)-1)*2*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.004264527465073371, bounds=[-inf:inf], expr='m2_amplitude * gamfcn(m2_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m2_expon-0.5)*m2_sigma))'>)])"
0,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,4,-0.117138828215,-4876.48678221,-4811.80465687,-1.0,576.134735215,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=1.351010080957139, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=610.32441953968043, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=12.855083717688634, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=98.766581625523557, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=1.3510100809571446, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=610.32444302025829, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=12.855083717695257, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=98.76658162552387, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.68848911326985329, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=402.11727327503297, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=114.77179501364185, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=79.684798900287504, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=2.4214858251303273, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=400.00029870633676, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=202.04205529759955, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=97.596196009249184, bounds=[1e-15:100]>)])"
1,Lognormal+Lognormal+Lognormal+Lognormal,4,-0.106213265103,-4884.48678221,-4835.97518821,-1.0,,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.0, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m0_amplitude/max(1e-15, (m0_sigma*sqrt(2*pi)))*exp(m0_sigma**2/2-m0_center)'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m0_center-m0_sigma**2+m0_sigma*sqrt(2*log(2)))-exp(m0_center-m0_sigma**2-m0_sigma*sqrt(2*log(2)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m1_amplitude/max(1e-15, (m1_sigma*sqrt(2*pi)))*exp(m1_sigma**2/2-m1_center)'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m1_center-m1_sigma**2+m1_sigma*sqrt(2*log(2)))-exp(m1_center-m1_sigma**2-m1_sigma*sqrt(2*log(2)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.0, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m2_amplitude/max(1e-15, (m2_sigma*sqrt(2*pi)))*exp(m2_sigma**2/2-m2_center)'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m2_center-m2_sigma**2+m2_sigma*sqrt(2*log(2)))-exp(m2_center-m2_sigma**2-m2_sigma*sqrt(2*log(2)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=450.0, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m3_amplitude/max(1e-15, (m3_sigma*sqrt(2*pi)))*exp(m3_sigma**2/2-m3_center)'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m3_center-m3_sigma**2+m3_sigma*sqrt(2*log(2)))-exp(m3_center-m3_sigma**2-m3_sigma*sqrt(2*log(2)))'>)])"
