,name,number_functions,r2,aic,bic,power_dev,duv,model
9,SplitLorentzian+SplitLorentzian+SplitLorentzian,3,0.997103420364,-7025.19023141,-6976.67863741,0.085,34.7616613587,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.31412172506967806 +/- 0.0586, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=446.8172369643781 +/- 0.402, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.968448980738564 +/- 0.524, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=7.804034078417288 +/- 0.239, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=11.772483059155853 +/- 0.426, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.016986739088983432 +/- 0.00311, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.1033080203309732 +/- 0.0613, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=435.8288767887968 +/- 0.619, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.580572164720762 +/- 0.558, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=5.1721655241878635 +/- 2.6, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=9.752737688908624 +/- 2.96, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.00674353494507152 +/- 0.00208, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.19150759969340336 +/- 0.0915, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=441.8518672964823 +/- 0.294, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.099856317576012 +/- 0.875, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=4.403574862056656 +/- 1.47, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=8.503431179632667 +/- 1.82, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=0.0143374503946625 +/- 0.00401, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>)])"
10,Pearson7+Pearson7+Pearson7,3,0.999985356414,-9251.13655816,-9202.62496415,0.001,0.452890852962,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.2099005271068498 +/- 0.199, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=440.1343207840305 +/- 5.15, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=33.373922908430394 +/- 11.4, bounds=[1:300]>), ('m0_expon', <Parameter 'm0_expon', value=8.530725908647392 +/- 3.64, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=19.419527328499775 +/- 2.34, bounds=[-inf:inf], expr='sqrt(2**(1/m0_expon)-1)*2*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.009900410341978437 +/- 0.00831, bounds=[-inf:inf], expr='m0_amplitude * gamfcn(m0_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m0_expon-0.5)*m0_sigma))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.12337521415540886 +/- 0.00661, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=457.6816756860032 +/- 0.426, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=13.26673232681225 +/- 0.552, bounds=[1:300]>), ('m1_expon', <Parameter 'm1_expon', value=1.5663028676614965 +/- 0.0371, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=19.796376771026001 +/- 0.676, bounds=[-inf:inf], expr='sqrt(2**(1/m1_expon)-1)*2*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.004835698944090772 +/- 0.00038, bounds=[-inf:inf], expr='m1_amplitude * gamfcn(m1_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m1_expon-0.5)*m1_sigma))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.21742158758464958 +/- 0.196, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=445.35163679112077 +/- 0.143, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=20.69596152068365 +/- 9.45, bounds=[1:300]>), ('m2_expon', <Parameter 'm2_expon', value=7.549397059595509 +/- 9.24, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=12.835628673864679 +/- 2.39, bounds=[-inf:inf], expr='sqrt(2**(1/m2_expon)-1)*2*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.01546050258360664 +/- 0.0104, bounds=[-inf:inf], expr='m2_amplitude * gamfcn(m2_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m2_expon-0.5)*m2_sigma))'>)])"
11,Voigt+Voigt+Voigt,3,0.997841962604,-7152.02700545,-7115.64330995,0.066,19.0677919167,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=3.985780586188048e-14 +/- 0.000803, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.8175947425088 +/- 6.74e+10, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=17.118082216121234 +/- 2.95e+10, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=17.118082216121234 +/- 2.95e+10, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=61.647189228652209 +/- 6.47e+10, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=4.8595945968289035e-16 +/- 9.79e-06, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.02849657310361009 +/- 0.00312, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=460.5500270772028 +/- 0.385, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.107211488938435 +/- 0.293, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=3.107211488938435 +/- 0.293, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=11.189971645984603 +/- 0.642, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.0019140954167179848 +/- 0.000143, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.5706023597755082 +/- 0.00469, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=444.38245136323087 +/- 0.0397, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.720629326135606 +/- 0.0329, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=4.720629326135606 +/- 0.0329, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=17.000358198568527 +/- 0.072, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.025227570254803204 +/- 0.000139, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>)])"
12,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,3,0.999989815924,-9401.13351721,-9340.4940247,-0.003,2.03535369162,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.021722129817293045, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=447.09136059770753, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=12.023237246682854, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=5.1898973371939725, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=3.2386220031333908, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.01596770969545902, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=441.23457328250441, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=14.453142980371579, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=2.4450228956799336, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=4.8885799045708902, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0041432591932742966, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=458.73554847377619, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000000000000167, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=10.586447665528727, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=1.8252130256353816, bounds=[1e-15:100]>)])"
13,pearson_vii_split+pearson_vii_split+pearson_vii_split,3,0.999988100589,-9332.7215481,-9259.9541571,-0.0,0.323178652839,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0097539921805510632 +/- 0.00028, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=444.7166816438986 +/- 0.09, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=11.857396017212967 +/- 0.944, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=4.7666540267244226 +/- 0.14, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=49.819989753994726 +/- 290, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=99.999994069534665 +/- 77.2, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.013735678976335319 +/- 0.000264, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=444.62685033583375 +/- 0.0819, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=7.270223906336267 +/- 0.094, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=13.485226612570028 +/- 0.0982, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=2.4335447203915459 +/- 0.125, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=3.5673695996626682 +/- 0.116, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0022686080676636031 +/- 0.000445, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.00227492500022 +/- 0.147, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=12.996880939780949 +/- 4.47, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=3.5465856686589561 +/- 0.351, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=51.411958249075973 +/- 2.83e+03, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=0.74494150020992345 +/- 0.0593, bounds=[1e-15:100]>)])"
14,StudentsT+StudentsT+StudentsT,3,0.671716349378,-5036.63721901,-5000.25352351,-0.466,6.80536951406,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.10318495277308426, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=446.43081177586919, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0000000000002489, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=0.032844790573081845, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.0000000000000764, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.11427105012437144, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=442.40422588799197, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0000000010029906, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.036373604966237386, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0000000003077703, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.080369387709240292, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.4749747934174, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000000003996758, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=0.025582370656364085, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.0000000001226415, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>)])"
15,SkewedVoigt+SkewedVoigt+SkewedVoigt,3,0.999970719074,-8959.41139742,-8910.89980342,0.003,3.09293800459,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.12082997072502366 +/- 0.00267, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=445.35698961833816 +/- 0.0783, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.10058796406779 +/- 0.035, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=2.5042080320420405e-11 +/- 0.0153, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.23564621959143539 +/- 0.0579, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=436.33305464533134 +/- 0.0959, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=13.743600561747254 +/- 0.582, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=2.5267137974515359 +/- 0.0571, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.19596676258761925 +/- 0.0591, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=430.16953427646826 +/- 2.79, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=19.108002830844512 +/- 1.65, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=2.2039832323140227 +/- 0.482, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
16,PseudoVoigt+PseudoVoigt+PseudoVoigt,3,0.997716011748,-7125.22297078,-7076.71137677,0.056,33.5092214084,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.5966476750419402 +/- 0.00938, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=444.6774047484174 +/- 0.0688, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.069489364008211 +/- 0.0592, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=0.6716926380840215 +/- 0.0182, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=18.138978728016422 +/- 0.118, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.024210555887661134 +/- 0.000326, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.015758062202376633 +/- 0.00531, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=441.66299092211204 +/- 0.179, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.625375021049474 +/- 0.168, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=2.163369385538167 +/- 0.0989, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=3.250750042098948 +/- 0.335, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0013782997726084611 +/- 0.000462, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0009996736401517445 +/- 0.0116, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=405.58822749720014 +/- 2.06, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=22.381768141233497 +/- 1.53, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=99.31042269980722 +/- 1.13e+03, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=44.763536282466994 +/- 3.06, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=-0.00065061859922127974 +/- 5.77e-05, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>)])"
17,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,3,0.999966464816,-8902.29902876,-8853.78743476,-0.006,3.1018773703,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.12942759027423467 +/- 0.0318, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=438.50984885438015 +/- 2.43, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=5.1124393282827354 +/- 0.577, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=0.1671749029314924 +/- 0.176, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.078319053482951317 +/- 0.0237, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=445.40831428357239 +/- 10.6, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.1898223499468612 +/- 0.685, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=4.3353338847388585 +/- 204, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.33856119035672416 +/- 0.0536, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=438.18579944022247 +/- 1.54, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.8817714113772777 +/- 0.399, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=0.11730950202799306 +/- 0.00542, bounds=[-100:100]>)])"
18,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,3,0.999958709164,-8814.71189783,-8766.20030382,-0.004,3.50295609082,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=1.5331233845861558, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=535.56607252813387, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=6.6086650196563781, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=26.880098483813363, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=7.2588223706646033, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=485.97008970503913, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.2765062526809281, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=19.112572138942692, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.022019860308542971, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=461.92534959940792, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.9993664894537302, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=5.7993422179226934, bounds=[1e-15:100]>)])"
0,Lognormal+Lognormal+Lognormal+Lognormal,4.0,-0.116782824833,-4518.27132054,-4469.75972653,-1.0,,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.0, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m0_amplitude/max(1e-15, (m0_sigma*sqrt(2*pi)))*exp(m0_sigma**2/2-m0_center)'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m0_center-m0_sigma**2+m0_sigma*sqrt(2*log(2)))-exp(m0_center-m0_sigma**2-m0_sigma*sqrt(2*log(2)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m1_amplitude/max(1e-15, (m1_sigma*sqrt(2*pi)))*exp(m1_sigma**2/2-m1_center)'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m1_center-m1_sigma**2+m1_sigma*sqrt(2*log(2)))-exp(m1_center-m1_sigma**2-m1_sigma*sqrt(2*log(2)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.0, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m2_amplitude/max(1e-15, (m2_sigma*sqrt(2*pi)))*exp(m2_sigma**2/2-m2_center)'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m2_center-m2_sigma**2+m2_sigma*sqrt(2*log(2)))-exp(m2_center-m2_sigma**2-m2_sigma*sqrt(2*log(2)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=450.0, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m3_amplitude/max(1e-15, (m3_sigma*sqrt(2*pi)))*exp(m3_sigma**2/2-m3_center)'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m3_center-m3_sigma**2+m3_sigma*sqrt(2*log(2)))-exp(m3_center-m3_sigma**2-m3_sigma*sqrt(2*log(2)))'>)])"
1,,,,,,,,
2,lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord,4.0,0.999925063777,-8563.79724909,-8515.28565508,0.003,1.30265087076,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0073430387362748437 +/- 0.0024, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=439.85909635935667 +/- 0.426, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.0504337093790355 +/- 1.34, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.019613830712612468 +/- 0.00213, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=445.74728035287734 +/- 0.3, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.281131636370306 +/- 0.317, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0037707246473349674 +/- 0.000232, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=457.04739226691788 +/- 0.423, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=16.328287637697287 +/- 0.215, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0024171873557420351 +/- 0.000734, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=432.61933502300025 +/- 0.671, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=8.8457704584874719 +/- 0.624, bounds=[1:300]>)])"
