,name,number_functions,r2,aic,bic,power_dev,duv,model
11,Moffat+Moffat,2,-0.0145278490794,-4894.49691151,-4862.15584884,-0.002,378.132199149,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=2.456680304430054e-09 +/- 0.00133, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=419.98962699196426 +/- 2.6e+05, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=2.931974994551548 +/- 8.92e+06, bounds=[1:300]>), ('m0_beta', <Parameter 'm0_beta', value=5.179450841767387 +/- 2.76e+07, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.2189788511874955 +/- 7.24e+05, bounds=[-inf:inf], expr='2*m0_sigma*sqrt(2**(1.0/max(1e-3, m0_beta))-1)'>), ('m0_height', <Parameter 'm0_height', value=2.456680304430054e-09 +/- 0.00133, bounds=[-inf:inf], expr='m0_amplitude'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0008732887879069347 +/- 0.000386, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=496.5193739810584 +/- 1.16e+10, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.965395720160744 +/- 2.05e+09, bounds=[1:300]>), ('m1_beta', <Parameter 'm1_beta', value=5.14616782600888e-09 +/- 0.859, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=7.1788046724477463e+151 +/- inf, bounds=[-inf:inf], expr='2*m1_sigma*sqrt(2**(1.0/max(1e-3, m1_beta))-1)'>), ('m1_height', <Parameter 'm1_height', value=0.0008732887879069347 +/- 0.000386, bounds=[-inf:inf], expr='m1_amplitude'>)])"
12,Voigt+Voigt,2,0.981303651156,-6577.87409022,-6553.61829321,0.059,56.2647135681,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=1.2322985972978155e-09 +/- 0.037, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=404.7513608172481 +/- 1.57e+10, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=298.4778250489138 +/- 4.15e+09, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=298.4778250489138 +/- 4.15e+09, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1074.9053970554096 +/- 9.09e+09, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=8.6167926741672491e-13 +/- 2.48e-05, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.3965556166482985 +/- 0.00367, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=658.4492786371643 +/- 0.0744, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.896001963194526 +/- 0.0562, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=4.896001963194526 +/- 0.0562, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=17.631926034603179 +/- 0.123, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.016904576031455475 +/- 0.000116, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>)])"
13,SkewedVoigt+SkewedVoigt,2,0.976486638466,-6479.39762655,-6447.05656388,-0.053,1.53943475825,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.14382449409238818 +/- 3.12e+07, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=792.16771192430451 +/- 1.63e+07, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=215.98121602640424 +/- 4.84e+10, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=55.795447811065394 +/- 1.26e+10, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.34953317987604471 +/- 0.00307, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=658.22165752976878 +/- 0.876, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=7.7727710830055381 +/- 0.0889, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=7.7457977354447031e-07 +/- 0.117, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
14,Pearson7+Pearson7,2,0.99978658978,-8458.98504711,-8426.64398444,0.009,10.1464702846,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.1614118395943397 +/- 0.00521, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=661.0123754944443 +/- 0.0325, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=13.27531353431333 +/- 0.391, bounds=[1:300]>), ('m0_expon', <Parameter 'm0_expon', value=4.095076719411784 +/- 0.264, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=11.40231950450687 +/- 0.102, bounds=[-inf:inf], expr='sqrt(2**(1/m0_expon)-1)*2*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.012563684905642887 +/- 0.000255, bounds=[-inf:inf], expr='m0_amplitude * gamfcn(m0_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m0_expon-0.5)*m0_sigma))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.20992888474285587 +/- 0.00507, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=652.3917026455588 +/- 0.234, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=15.647508637881188 +/- 0.42, bounds=[1:300]>), ('m1_expon', <Parameter 'm1_expon', value=1.8044817024687365 +/- 0.055, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=21.416621030410159 +/- 0.193, bounds=[-inf:inf], expr='sqrt(2**(1/m1_expon)-1)*2*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0078712323731768858 +/- 0.000173, bounds=[-inf:inf], expr='m1_amplitude * gamfcn(m1_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m1_expon-0.5)*m1_sigma))'>)])"
15,sigmoid_double_asymm+sigmoid_double_asymm,2,0.921333811964,-5969.02294473,-5928.59661639,-0.074,5.65810099719,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.010184280640574861, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=658.83018737131874, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=22.534845093592569, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=0.00068560338056344948, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=2.49239199562727, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0028438031826681929, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=649.57594036376599, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=38.823434773250163, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=0.00060856439094247948, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=4.6715161640969294, bounds=[1e-15:100]>)])"
16,SplitLorentzian+SplitLorentzian,2,0.991938975989,-6930.09001495,-6897.74895228,0.151,116.272223293,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.43329234822953133, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=661.04959782888091, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=10.171234430915279, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=5.1024600772551807, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=15.273694508170459, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.01805997048559322, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=8.4266726846886736e-14, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=647.78360243809902, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=156.25204668262475, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=223.86208284630081, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=380.11412952892556, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=1.4113093806170339e-16, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>)])"
17,ExponentialGaussian+ExponentialGaussian,2,-0.100816149458,-4860.1313013,-4827.79023863,-0.978,407.985183949,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0050874103499031218, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.00354962239282, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=10.000033118235319, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=0.0046477150795283251, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0050877038209783407, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.00354784501195, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.000033113139832, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.0049578475359766117, bounds=[-100:100]>)])"
18,PseudoVoigt+PseudoVoigt,2,0.98744917055,-6743.69388242,-6711.35281975,0.087,66.8126485876,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.21558978766707637 +/- 0.00688, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=656.3775942218548 +/- 0.0674, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.0770905598100393 +/- 0.0418, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=2.299633712270411 +/- 0.0209, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=6.154181119620079 +/- 0.0837, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0085150181530103536 +/- 0.000377, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.19267102947958625 +/- 0.00673, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=659.2540332819317 +/- 0.0563, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=2.467490338498975 +/- 0.0654, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=1.812759053823949 +/- 0.0219, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=4.93498067699795 +/- 0.131, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.015245944617717999 +/- 0.000359, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>)])"
0,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,3,-0.115310281479,-4850.721646,-4802.210052,-1.0,593.190719405,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=90.127644238531062, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=791.64874413244775, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=232.53823069831705, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=99.999681505873554, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=90.127644238531474, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=791.64874413244775, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=232.53823065404313, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=99.999681505874122, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=36.045718155176999, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=603.48500808581787, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=299.00538055391706, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=8.5613679743473963, bounds=[1e-15:100]>)])"
1,lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord,3,0.999413692373,-8032.53110354,-7996.14740804,0.006,3.76691119168,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0071989321865538755 +/- 0.000161, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=652.00548605776567 +/- 0.227, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=16.211284829123798 +/- 0.143, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.013451526565967264 +/- 0.000211, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=660.89902938219313 +/- 0.0338, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=8.8348511141823245 +/- 0.097, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=1.3030166835203889e-08 +/- 1.18e-05, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=513.99741281821298 +/- 7e+04, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=98.449731292850032 +/- 1.54e+05, bounds=[1:300]>)])"
2,Lognormal+Lognormal+Lognormal,3,-0.107189090109,-4856.721646,-4820.3379505,-1.0,,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.0, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m0_amplitude/max(1e-15, (m0_sigma*sqrt(2*pi)))*exp(m0_sigma**2/2-m0_center)'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m0_center-m0_sigma**2+m0_sigma*sqrt(2*log(2)))-exp(m0_center-m0_sigma**2-m0_sigma*sqrt(2*log(2)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m1_amplitude/max(1e-15, (m1_sigma*sqrt(2*pi)))*exp(m1_sigma**2/2-m1_center)'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m1_center-m1_sigma**2+m1_sigma*sqrt(2*log(2)))-exp(m1_center-m1_sigma**2-m1_sigma*sqrt(2*log(2)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.0, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m2_amplitude/max(1e-15, (m2_sigma*sqrt(2*pi)))*exp(m2_sigma**2/2-m2_center)'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m2_center-m2_sigma**2+m2_sigma*sqrt(2*log(2)))-exp(m2_center-m2_sigma**2-m2_sigma*sqrt(2*log(2)))'>)])"
3,Lorentzian+Lorentzian+Lorentzian,3,0.974619060952,-6446.24136071,-6409.85766521,0.137,85.0565115054,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=3.4306690738754698e-14, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=799.99627683494407, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=299.80335499452343, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=599.60670998904686, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=3.64244065867222e-17, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=2.320446049250313e-14, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=799.99566295359045, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=299.80450910097943, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=599.60901820195886, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=2.4636752532747318e-17, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.4302887716746927, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=658.72105070694283, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=7.6523994319044029, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=15.304798863808806, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.017898330726420095, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>)])"
4,StudentsT+StudentsT+StudentsT,3,-0.107189088542,-4856.7216466,-4820.33795109,-1.0,558.35522034,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=4.3864758724207145e-06 +/- 0.00587, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=475.19115093314014 +/- 566, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=65.50381620119057 +/- 1.83e+07, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=1.7432848627466259e-06 +/- 0.0039, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.3492807854966569 +/- 1.56e+03, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=7.003059116939792e-06 +/- 0.00828, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=478.28246938800135 +/- 612, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=7.6998529284819694 +/- 7.24e+04, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=2.704805204547158e-06 +/- 0.00388, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.3066066431380694 +/- 461, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=5.53191963448354e-06 +/- 0.00652, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=412.454831595898 +/- 573, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.028768195547204 +/- 2.94e+03, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=1.7704454295121426e-06 +/- 0.00292, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.0086253047524063 +/- 860, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>)])"
5,Gaussian+Gaussian+Gaussian,3,0.999969303972,-9274.3595742,-9237.9758787,-0.004,3.52905544439,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0716249413576796 +/- 0.000562, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=661.27617943251 +/- 0.00897, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.893025313598791 +/- 0.0123, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=9.167373868968706 +/- 0.029, bounds=[-inf:inf], expr='2.3548200*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.007339849227998788 +/- 3.69e-05, bounds=[-inf:inf], expr='0.3989423*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.18310816729803048 +/- 0.00105, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=656.963734982705 +/- 0.0285, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=8.19947903765253 +/- 0.0228, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=19.308297227444932 +/- 0.0537, bounds=[-inf:inf], expr='2.3548200*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.008909053011198965 +/- 3.82e-05, bounds=[-inf:inf], expr='0.3989423*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.11140463223919361 +/- 0.00104, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=650.7127603529123 +/- 0.08, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=15.99643536074053 +/- 0.0601, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=37.66872591617902 +/- 0.142, bounds=[-inf:inf], expr='2.3548200*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0027783702564907298 +/- 3.38e-05, bounds=[-inf:inf], expr='0.3989423*m2_amplitude/max(1e-15, m2_sigma)'>)])"
6,pearson_vii_split+pearson_vii_split+pearson_vii_split,3,0.0293253115763,-4903.41887735,-4830.65148634,0.179,340.988089683,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00079942404965327527, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=795.46096247600929, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=212.07353161557035, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=248.80374265193953, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=30.943664114838775, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=2.5875211874307311, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00079942441485003699, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=795.46090901032494, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=212.0734482465835, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=248.80371994172532, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=30.943773457700342, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=2.5875224927855331, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00035210782544747935, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=682.91043990232652, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=268.07104574812837, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=139.38243410961621, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=26.577894159262282, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=0.00098799641280555937, bounds=[1e-15:100]>)])"
7,Moffat+Moffat+Moffat,3,-0.0244498953287,-4886.49690596,-4837.98531196,-0.003,378.132198491,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=6.5603158452884235e-13, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=445.04423081246296, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=139.62379933884407, bounds=[1:300]>), ('m0_beta', <Parameter 'm0_beta', value=91.167788127227695, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=24.395373688728284, bounds=[-inf:inf], expr='2*m0_sigma*sqrt(2**(1.0/max(1e-3, m0_beta))-1)'>), ('m0_height', <Parameter 'm0_height', value=6.5603158452884235e-13, bounds=[-inf:inf], expr='m0_amplitude'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=6.5048046940571657e-13, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=445.04412067365928, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=139.62388784478796, bounds=[1:300]>), ('m1_beta', <Parameter 'm1_beta', value=91.16774652795273, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=24.395394739595353, bounds=[-inf:inf], expr='2*m1_sigma*sqrt(2**(1.0/max(1e-3, m1_beta))-1)'>), ('m1_height', <Parameter 'm1_height', value=6.5048046940571657e-13, bounds=[-inf:inf], expr='m1_amplitude'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00087291805822664679, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=404.48841997295722, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=299.48197767307772, bounds=[1:300]>), ('m2_beta', <Parameter 'm2_beta', value=1.8466112972870181e-08, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.9606429858984293e+153, bounds=[-inf:inf], expr='2*m2_sigma*sqrt(2**(1.0/max(1e-3, m2_beta))-1)'>), ('m2_height', <Parameter 'm2_height', value=0.00087291805822664679, bounds=[-inf:inf], expr='m2_amplitude'>)])"
