,name,number_functions,r2,aic,bic,power_dev,duv,model
4,Gaussian+Gaussian+Gaussian+Gaussian+Gaussian,5,0.99629325488,-8477.82755583,-8417.18806333,0.003,0.432445815529,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.10908969696442161 +/- 0.0239, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=634.7073399108201 +/- 13.4, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=53.93735328107377 +/- 23.5, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=127.01275825333813 +/- 55.4, bounds=[-inf:inf], expr='2.3548200*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0008068711563672592 +/- 0.000307, bounds=[-inf:inf], expr='0.3989423*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.05113068268484222 +/- 0.000506, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=442.5392140253778 +/- 0.0554, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=8.55332097670842 +/- 0.0689, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=20.141531302372524 +/- 0.162, bounds=[-inf:inf], expr='2.3548200*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.002384827157358823 +/- 1.53e-05, bounds=[-inf:inf], expr='0.3989423*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.19791793574471905 +/- 0.0326, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=528.5978026752983 +/- 5.69, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=49.03264007412257 +/- 1.83, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=115.46304149934531 +/- 4.31, bounds=[-inf:inf], expr='2.3548200*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.001610311751068064 +/- 0.000214, bounds=[-inf:inf], expr='0.3989423*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.016763667306741614 +/- 0.0301, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=633.1582310950349 +/- 4.7, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=26.85238833811405 +/- 10.2, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=63.23254110635773 +/- 23.9, bounds=[-inf:inf], expr='2.3548200*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.00024905553679535424 +/- 0.000354, bounds=[-inf:inf], expr='0.3989423*m3_amplitude/max(1e-15, m3_sigma)'>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.0022067116956691066 +/- 0.0489, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=799.8244402247165 +/- 679, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=40.853602649121854 +/- 596, bounds=[1:300]>), ('m4_fwhm', <Parameter 'm4_fwhm', value=96.20288059020513 +/- 1.4e+03, bounds=[-inf:inf], expr='2.3548200*m4_sigma'>), ('m4_height', <Parameter 'm4_height', value=2.154891079908363e-05 +/- 0.000167, bounds=[-inf:inf], expr='0.3989423*m4_amplitude/max(1e-15, m4_sigma)'>)])"
5,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,5,-0.371673723267,-5983.40506477,-5902.5524081,-0.53,90.4704202332,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=99.29509619274765, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.63284529668624, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=159.02475510414249, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=16.030046646988875, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=99.295096192747664, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.63284529657284, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=159.02475510441397, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=16.030046646965939, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=6.4807513065172087, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=792.8402253422073, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=200.38480034926246, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=38.424726510849922, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=85.829033236079241, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=748.83923793814029, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=243.16822392309518, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=97.975911503370455, bounds=[1e-15:100]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=44.626913555701641, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=400.00949788188217, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=1.0538677929970368, bounds=[1:300]>), ('m4_s', <Parameter 'm4_s', value=60.360908748382982, bounds=[1e-15:100]>)])"
6,pearson_vii+pearson_vii+pearson_vii+pearson_vii+pearson_vii,5,0.999522499069,-9335.81801888,-9254.9653622,0.002,0.0783967926595,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0011111811883134379, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=629.83499860618372, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=56.475757064203499, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=3.9843706454213823, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.001577049861945957, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=527.51100171721487, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=53.07968882449552, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=99.999995227398813, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0025721159860502283, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=441.90274733483596, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=8.6817073665823834, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=3.1960542142297665, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.00035432120660361469, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=457.6012441583012, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=6.0788884515329427, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=6.3617949112526393, bounds=[1e-15:100]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.00015096929178548625, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=460.15084008411299, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=65.076571425411942, bounds=[1:300]>), ('m4_s', <Parameter 'm4_s', value=3.8533323044488111e-05, bounds=[1e-15:100]>)])"
7,logistic_power_peak+logistic_power_peak+logistic_power_peak+logistic_power_peak+logistic_power_peak,5,0.998487165881,-8850.33178141,-8769.47912474,0.004,0.106232517438,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0016486530094849136, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=528.93475770224381, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=24.924517928266472, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=2.4563906706711998, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0025421008982572388, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=441.80728060548552, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.5140852681510566, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=1.8104575578878779, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=449.63809358322248, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0008567085788851, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=22.577107073969074, bounds=[0.001:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=570.59320754461828, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=125.73196958369012, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=92.558261705928814, bounds=[0.001:100]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.00072764794428847944, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=635.57409528602227, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=34.006857506057152, bounds=[1:300]>), ('m4_s', <Parameter 'm4_s', value=0.59399463920314255, bounds=[0.001:100]>)])"
8,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,5,0.998695733799,-8908.06707047,-8807.00124963,-0.002,0.483520173791,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0076523734668664254, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=438.58660622541043, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0000000002523866, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=7.7458940646820365, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=3.34686517812648, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00030014542158995986, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=493.47020718203925, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=143.75100156506483, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=5.9170137979100375, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=0.00024742232182062366, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0001259399442742345, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=491.38488193739965, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=152.77552338471517, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=99.999999999988532, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=0.00020984348022101774, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0013879379814739643, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=580.6077636233573, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=187.81448216931332, bounds=[1:300]>), ('m3_s1', <Parameter 'm3_s1', value=26.019033953217029, bounds=[1e-15:100]>), ('m3_s2', <Parameter 'm3_s2', value=13.135782397804448, bounds=[1e-15:100]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=2.0462355894036133e-05, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=441.94373177380498, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=31.594354191957628, bounds=[1:300]>), ('m4_s1', <Parameter 'm4_s1', value=5.4177893916596798e-05, bounds=[1e-15:100]>), ('m4_s2', <Parameter 'm4_s2', value=0.0064492660325387039, bounds=[1e-15:100]>)])"
9,SkewedGaussian+SkewedGaussian+SkewedGaussian+SkewedGaussian+SkewedGaussian,5,0.98249502737,-7819.51319756,-7738.66054089,0.012,1.48503445477,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.049963505161766286, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=435.55108092633003, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=11.53772548314722, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=1.5401586036792168, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.33396623357467392, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=485.27147071979334, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=121.6279777525848, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=2.561463967583947, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.070359435732776254, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=798.48925731176291, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=147.15596799126178, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=71.862698939029343, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=799.98518783640372, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=299.92462446734453, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=-66.084785767381348, bounds=[-100:100]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.066178511275661767, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=793.23063839902579, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=99.853960477277099, bounds=[1:300]>), ('m4_gamma', <Parameter 'm4_gamma', value=72.539375791468444, bounds=[-100:100]>)])"
10,gaussian_split+gaussian_split+gaussian_split+gaussian_split+gaussian_split,5,0.997737523539,-8680.88972178,-8600.03706511,0.002,0.241190017221,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.097772098732885504 +/- 0.00226, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=486.09415497663412 +/- 0.871, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=35.214824497895364 +/- 0.629, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=7.6727314614351236 +/- 1.06, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.077696639603709206 +/- 0.0264, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=539.97893054217661 +/- 1.43, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=23.024103087046111 +/- 4.72, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=35.694108492132543 +/- 7.1, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.36938057832665117 +/- 0.0341, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=504.9324898668271 +/- 1.16, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.3220498019478288 +/- 0.781, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=104.4858497035614 +/- 2.29, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.096178031187816759 +/- 0.000914, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=441.46042823372863 +/- 0.112, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=7.3832882013750538 +/- 0.11, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=9.0902355089275932 +/- 0.12, bounds=[1:300]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.11131936245029717 +/- 0.0151, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=634.05087977773928 +/- 2.29, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=33.14184823485364 +/- 4.82, bounds=[1:300]>), ('m4_sigmar', <Parameter 'm4_sigmar', value=42.15027008585767 +/- 1.65, bounds=[1:300]>)])"
11,SkewedVoigt+SkewedVoigt+SkewedVoigt+SkewedVoigt+SkewedVoigt,5,0.984028211347,-7858.10249291,-7777.24983623,0.012,2.02150730039,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=9.689314913962359e-10 +/- 0.0377, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=422.23615939374508 +/- 1.11e+08, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=141.41009765718991 +/- 4.53e+07, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=28.604805488580276 +/- 1.07e+09, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.3287052412138346 +/- 0.0361, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=485.84772183746674 +/- 4.62, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=122.2180635950027 +/- 1.97, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=2.9241175510274617 +/- 0.203, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.025744307377712938 +/- 0.0116, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=441.42617840305593 +/- 3.9, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=10.856618195681882 +/- 1.55, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=3.8077138031796363 +/- 2.54, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.018539956708097827 +/- 0.0557, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=438.46461480378099 +/- 68.6, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=3.9816258782943148 +/- 15.7, bounds=[1:300]>), ('m3_skew', <Parameter 'm3_skew', value=0.2531509247817042 +/- 20.5, bounds=[1e-15:100]>), ('m3_gamma', <Parameter 'm3_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.011724543208542104 +/- 0.0638, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=429.87690726489922 +/- 104, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=6.7530407203141474 +/- 74.5, bounds=[1:300]>), ('m4_skew', <Parameter 'm4_skew', value=0.56503872383435561 +/- 28.5, bounds=[1e-15:100]>), ('m4_gamma', <Parameter 'm4_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
12,Voigt+Voigt+Voigt+Voigt+Voigt,5,0.990917611709,-8100.53450424,-8039.89501173,0.019,0.37363497046,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.06468502623179317 +/- 0.00133, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=442.79695062752967 +/- 0.09, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=5.2234076145598864 +/- 0.0875, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=5.2234076145598864 +/- 0.0875, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=18.811008941755141 +/- 0.192, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=0.002584589655160615 +/- 3.72e-05, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.06477387668866286 +/- 0.0511, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=496.5612517576076 +/- 11, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=16.38646635914213 +/- 3.61, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=16.38646635914213 +/- 3.61, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=59.012427892163373 +/- 7.9, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.00082500454362227681 +/- 0.000568, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0648748429273881 +/- 0.113, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=579.6206165385355 +/- 22, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=19.26048955222483 +/- 12.6, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=19.26048955222483 +/- 12.6, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=69.36262071134766 +/- 27.5, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.00070299260849696315 +/- 0.00101, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.12191817252401138 +/- 0.0314, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=637.5397152365781 +/- 7.16, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=26.174327765108696 +/- 2.02, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=26.174327765108696 +/- 2.02, bounds=[-inf:inf], expr='m3_sigma'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=94.261361541353736 +/- 4.41, bounds=[-inf:inf], expr='1.0692*m3_gamma+sqrt(0.8664*m3_gamma**2+5.545083*m3_sigma**2)'>), ('m3_height', <Parameter 'm3_height', value=0.00097215310735751417 +/- 0.000217, bounds=[-inf:inf], expr='(m3_amplitude/(max(1e-15, m3_sigma*sqrt(2*pi))))*wofz((1j*m3_gamma)/(max(1e-15, m3_sigma*sqrt(2)))).real'>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.08983610918262375 +/- 0.13, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=537.268087333175 +/- 6.55, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=16.588464207501453 +/- 8.9, bounds=[1:300]>), ('m4_gamma', <Parameter 'm4_gamma', value=16.588464207501453 +/- 8.9, bounds=[-inf:inf], expr='m4_sigma'>), ('m4_fwhm', <Parameter 'm4_fwhm', value=59.739880852393952 +/- 19.5, bounds=[-inf:inf], expr='1.0692*m4_gamma+sqrt(0.8664*m4_gamma**2+5.545083*m4_sigma**2)'>), ('m4_height', <Parameter 'm4_height', value=0.0011302812290348043 +/- 0.00135, bounds=[-inf:inf], expr='(m4_amplitude/(max(1e-15, m4_sigma*sqrt(2*pi))))*wofz((1j*m4_gamma)/(max(1e-15, m4_sigma*sqrt(2)))).real'>)])"
13,pearson_vii_split+pearson_vii_split+pearson_vii_split+pearson_vii_split+pearson_vii_split,5,0.988258655691,-7978.27928841,-7857.0003034,0.01,1.09237475086,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=465.46918600876825, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=2.1087175270723195, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=103.21999183248403, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=1.7402936099462485, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=1.7568298355149459, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=465.46919974152428, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=2.1087077880606557, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=103.21995093986119, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=1.7403006228110152, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=1.7568267306460394, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0025939728897149692, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=441.85169983361362, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=8.7437400498872524, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=10.248338535796622, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=3.0874982099391612, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=1.4382838616359206, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=3.4306690738754698e-14, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=455.73560132802641, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=196.11018813740267, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=159.31196349079934, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=45.785727390010905, bounds=[1e-15:100]>), ('m3_sr', <Parameter 'm3_sr', value=77.43340304330367, bounds=[1e-15:100]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.0017236984217193782, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=534.11277450173634, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=54.614115890507392, bounds=[1:300]>), ('m4_sigmar', <Parameter 'm4_sigmar', value=119.67051327559247, bounds=[1:300]>), ('m4_s', <Parameter 'm4_s', value=99.931918743510309, bounds=[1e-15:100]>), ('m4_sr', <Parameter 'm4_sr', value=99.999999999999829, bounds=[1e-15:100]>)])"
