,name,number_functions,r2,aic,bic,power_dev,duv,model
11,SplitLorentzian+SplitLorentzian+SplitLorentzian+SplitLorentzian,4,0.99231159971,-7713.62430704,-7648.9421817,0.015,36.2428818492,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.1597781211365622, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=643.30514645569315, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=16.387688031913246, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=29.082420757152853, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=45.470108789066103, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.0022370280677462633, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.117497064511075, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=617.75433019017441, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=13.165745968414269, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=31.058238149943968, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=44.223984118358239, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.0016914114557767005, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.13435020766077266, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=674.04149740214689, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=22.103601508793027, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=34.153859745509976, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=56.257461254303003, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=0.0015203316226516793, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.7964622898478209e-10, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=799.88935953238524, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=180.64494798195418, bounds=[1:300]>), ('m3_sigma_r', <Parameter 'm3_sigma_r', value=298.52583067704188, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=479.17077865899603, bounds=[-inf:inf], expr='m3_sigma+m3_sigma_r'>), ('m3_height', <Parameter 'm3_height', value=9.0296871275375018e-13, bounds=[-inf:inf], expr='2*m3_amplitude/3.1415927/max(0.0000000, (m3_sigma+m3_sigma_r))'>)])"
12,Lorentzian+Lorentzian+Lorentzian+Lorentzian,4,0.98904170908,-7568.29118842,-7519.77959442,0.031,57.6858417928,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.1699821692544078 +/- 0.0411, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=682.0149336488261 +/- 2.87, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=30.31404546040129 +/- 3.32, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=60.62809092080258 +/- 6.64, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0017848824356957785 +/- 0.000259, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.08785392380132973 +/- 0.0195, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=625.2584355015138 +/- 1.09, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=15.832559197461924 +/- 1.48, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=31.665118394923848 +/- 2.96, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.001766282592159317 +/- 0.000243, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.15080506576099595 +/- 0.0477, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=650.2123682230729 +/- 0.957, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=19.810289455180094 +/- 3.34, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=39.62057891036019 +/- 6.68, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0024231218584907675 +/- 0.000369, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.834422716567838e-12 +/- 0.000805, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=799.8265189090973 +/- 1.34e+08, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=70.67664947101464 +/- 1.16e+08, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=141.35329894202928 +/- 2.32e+08, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=3.078052550242385e-14 +/- 3.67e-06, bounds=[-inf:inf], expr='0.3183099*m3_amplitude/max(1e-15, m3_sigma)'>)])"
13,SkewedVoigt+SkewedVoigt+SkewedVoigt+SkewedVoigt,4,0.996385926352,-8031.42759421,-7966.74546887,-0.0,17.7005599226,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00069965469480337626, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=798.39567277587616, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=51.572907987270071, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=99.565839925522866, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00069972470553947362, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=798.3956727758823, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=51.572907987301924, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=99.565839925533339, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.050157451678091047, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=599.04457456591251, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=299.99999999910904, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=0.0012317014738315599, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.33837870788572355, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=617.03725923091156, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=57.532748861695801, bounds=[1:300]>), ('m3_skew', <Parameter 'm3_skew', value=2.3608827061423208, bounds=[1e-15:100]>), ('m3_gamma', <Parameter 'm3_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
14,Pearson7+Pearson7+Pearson7+Pearson7,4,0.999952066106,-9851.31292493,-9786.63079959,0.001,0.368081313511,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.010120551772109132 +/- 0.000132, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=447.2696219286081 +/- 0.0608, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=11.005489575668827 +/- 0.398, bounds=[1:300]>), ('m0_expon', <Parameter 'm0_expon', value=1.4113042574398893 +/- 0.0618, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=17.528496888357143 +/- 0.21, bounds=[-inf:inf], expr='sqrt(2**(1/m0_expon)-1)*2*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.00043413621844703792 +/- 3.34e-06, bounds=[-inf:inf], expr='m0_amplitude * gamfcn(m0_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m0_expon-0.5)*m0_sigma))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.20499924481736753 +/- 0.0271, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=651.5354086663656 +/- 8.12, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=167.2839739756365 +/- 121, bounds=[1:300]>), ('m1_expon', <Parameter 'm1_expon', value=15.607364864309616 +/- 22.4, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=71.297128534567264 +/- 2.56, bounds=[-inf:inf], expr='sqrt(2**(1/m1_expon)-1)*2*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0026651680711678441 +/- 0.000346, bounds=[-inf:inf], expr='m1_amplitude * gamfcn(m1_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m1_expon-0.5)*m1_sigma))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.10342224373976017 +/- 0.0339, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=696.3096242973829 +/- 8.48, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=82.06329870969608 +/- 8.58, bounds=[1:300]>), ('m2_expon', <Parameter 'm2_expon', value=2.55854320181741 +/- 0.433, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=91.553125346195387 +/- 2.62, bounds=[-inf:inf], expr='sqrt(2**(1/m2_expon)-1)*2*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.00096059883080693996 +/- 0.000341, bounds=[-inf:inf], expr='m2_amplitude * gamfcn(m2_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m2_expon-0.5)*m2_sigma))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.048310102802468946 +/- 0.0446, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=627.6693786484115 +/- 2.11, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=295.28309421966975 +/- 967, bounds=[1:300]>), ('m3_expon', <Parameter 'm3_expon', value=99.85680853646326 +/- 670, bounds=[1e-15:100]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=49.28860862237007 +/- 5.64, bounds=[-inf:inf], expr='sqrt(2**(1/m3_expon)-1)*2*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.00091891825375391655 +/- 0.000734, bounds=[-inf:inf], expr='m3_amplitude * gamfcn(m3_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m3_expon-0.5)*m3_sigma))'>)])"
15,pearson_vii_split+pearson_vii_split+pearson_vii_split+pearson_vii_split,4,0.999973059535,-10086.2896296,-9989.26644155,0.0,0.115872639962,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0016453783969815347 +/- 0.000174, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=628.07735476813718 +/- 0.389, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=28.657147815879771 +/- 1.33, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=69.918106454835325 +/- 1.61, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=5.154963905372413 +/- 1.56, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=99.974457828345805 +/- 491, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0021211351324833547 +/- 0.000164, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=648.3975585262167 +/- 0.445, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=28.337794003357363 +/- 1.28, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=46.418569424885092 +/- 1.03, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=99.961659978143146 +/- 1.22e+03, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=2.4312428460674669 +/- 0.331, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00043870134468038195 +/- 3.89e-06, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=446.58834509409229 +/- 0.154, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=8.0258968682770249 +/- 0.216, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=9.481275219973222 +/- 0.193, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=1.704685339172991 +/- 0.117, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=1.0447005143378107 +/- 0.0778, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.5511151231257832e-15 +/- 7.43e-08, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=427.98810387996446 +/- 2.65e+06, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=1.0000347843495248 +/- 3.64e+06, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=299.69033454964966 +/- 7.49e+07, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=7.1221929971920455 +/- 3.71e+08, bounds=[1e-15:100]>), ('m3_sr', <Parameter 'm3_sr', value=12.834013271383334 +/- 9.84e+08, bounds=[1e-15:100]>)])"
16,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,4,-0.557708413514,-5477.58455543,-5412.90243009,-0.949,340.811208036,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0091639345343684786, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=446.75346434726458, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.8963955111189161, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=1.410449110543226, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0037766318522435291, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=449.89445435422073, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.034348404747146, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.0049669629275115312, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0037826452616916981, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=449.89445475153218, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=10.034348361562769, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=0.0048421989623506079, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0037825095776221626, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=449.89445450883557, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=10.034348347567192, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=0.0048418825876410665, bounds=[-100:100]>)])"
17,pearson_vii+pearson_vii+pearson_vii+pearson_vii,4,0.999792368194,-9234.15070865,-9169.46858332,0.003,5.18794877494,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=475.34512398171069, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=299.99999999935824, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=40.067195355447367, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0017091842845883285, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=683.6539866239209, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=41.77002019687157, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=2.431627140011384, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00042908970414690188, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=447.26023503033616, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=8.8697823433352738, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=1.6188946955856276, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0028206942180374348, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=639.73224786698836, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=31.303819258868412, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=78.820501426087588, bounds=[1e-15:100]>)])"
18,PseudoVoigt+PseudoVoigt+PseudoVoigt+PseudoVoigt,4,0.998155428309,-8314.58733837,-8249.90521303,0.005,1.52323710536,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.016360159712598299, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=628.42875814449076, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=43.938650991038863, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=25.619082689533982, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=87.877301982077725, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=-0.0012693977486483983, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.43055604240219247, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=644.75890803143955, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=42.494593952312776, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=84.989187904625553, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0047591982789141653, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0020454967225923557, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=400.00005330185127, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=29.441100203031173, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=25.592264918685181, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=58.882200406062346, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=-0.00023658330656974036, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.004169664121923434, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=525.44120931883538, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=49.037278976350457, bounds=[1:300]>), ('m3_fraction', <Parameter 'm3_fraction', value=34.554719190591769, bounds=[1e-15:100]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=98.074557952700914, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=-0.00040492953027483321, bounds=[-inf:inf], expr='(((1-m3_fraction)*m3_amplitude)/max(1e-15, (m3_sigma*sqrt(pi/log(2))))+(m3_fraction*m3_amplitude)/max(1e-15, (pi*m3_sigma)))'>)])"
0,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,5,-0.603214311458,-5461.6406461,-5380.78798943,-1.0,527.262170545,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=14.145481645474213, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=411.77371185038004, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=100.90225428095312, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=21.687744548218291, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=14.145481645474119, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=411.77371185045308, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=100.9022542814662, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=21.687744548201891, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=57.350531892414338, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=425.1996332460759, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=160.32465590272349, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=84.299821741433149, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=59.202738880025905, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=735.36565918353404, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=154.46662254460898, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=22.704012583915006, bounds=[1e-15:100]>), ('m4_amplitude', <Parameter 'm4_amplitude', value=68.412343168247162, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=587.51144298425447, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=35.505164375388411, bounds=[1:300]>), ('m4_s', <Parameter 'm4_s', value=73.397729229769197, bounds=[1e-15:100]>)])"
1,Lognormal+Lognormal+Lognormal+Lognormal+Lognormal,5,-0.583470296931,-5471.64064501,-5411.00115251,-1.0,,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.0, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m0_amplitude/max(1e-15, (m0_sigma*sqrt(2*pi)))*exp(m0_sigma**2/2-m0_center)'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m0_center-m0_sigma**2+m0_sigma*sqrt(2*log(2)))-exp(m0_center-m0_sigma**2-m0_sigma*sqrt(2*log(2)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m1_amplitude/max(1e-15, (m1_sigma*sqrt(2*pi)))*exp(m1_sigma**2/2-m1_center)'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m1_center-m1_sigma**2+m1_sigma*sqrt(2*log(2)))-exp(m1_center-m1_sigma**2-m1_sigma*sqrt(2*log(2)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.0, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m2_amplitude/max(1e-15, (m2_sigma*sqrt(2*pi)))*exp(m2_sigma**2/2-m2_center)'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m2_center-m2_sigma**2+m2_sigma*sqrt(2*log(2)))-exp(m2_center-m2_sigma**2-m2_sigma*sqrt(2*log(2)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=450.0, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m3_amplitude/max(1e-15, (m3_sigma*sqrt(2*pi)))*exp(m3_sigma**2/2-m3_center)'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m3_center-m3_sigma**2+m3_sigma*sqrt(2*log(2)))-exp(m3_center-m3_sigma**2-m3_sigma*sqrt(2*log(2)))'>), ('m4_amplitude', <Parameter 'm4_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m4_center', <Parameter 'm4_center', value=450.0, bounds=[400:800]>), ('m4_sigma', <Parameter 'm4_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m4_height', <Parameter 'm4_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m4_amplitude/max(1e-15, (m4_sigma*sqrt(2*pi)))*exp(m4_sigma**2/2-m4_center)'>), ('m4_fwhm', <Parameter 'm4_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m4_center-m4_sigma**2+m4_sigma*sqrt(2*log(2)))-exp(m4_center-m4_sigma**2-m4_sigma*sqrt(2*log(2)))'>)])"
