,name,number_functions,r2,aic,bic,power_dev,duv,model
1,Lorentzian+Lorentzian+Lorentzian,3,0.952414104083,-7399.19825788,-7362.81456238,0.035,13.927523868,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=1.308497834520747e-11 +/- 11, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=415.2057241744048 +/- 2.04e+10, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=2.031506933950269 +/- 1.73e+10, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=4.063013867900538 +/- 3.47e+10, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=2.050240675509856e-12 +/- 1.73, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=1.27685647831893e-11 +/- 11, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=415.2019679792471 +/- 2.06e+10, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=2.018030572094662 +/- 1.79e+10, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=4.036061144189324 +/- 3.58e+10, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=2.0140232935429767e-12 +/- 1.73, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.4292715523686329 +/- 0.00454, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=618.1326942959564 +/- 0.636, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=63.4961171265913 +/- 0.954, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=126.9922342531826 +/- 1.91, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0021519644206729103 +/- 2.17e-05, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>)])"
2,lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord,3,0.997342343546,-8613.82186813,-8577.43817262,0.015,0.643300789337,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0020460413365906991 +/- 1.09e-05, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=630.13824934311469 +/- 0.363, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=82.696708153265547 +/- 0.536, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00064854368561728735 +/- 1.13e-05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=538.67950006790375 +/- 0.957, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=74.128352587944505 +/- 1.87, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00035431311910072509 +/- 1.37e-05, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.54549920484936 +/- 0.302, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=12.25156801481965 +/- 0.686, bounds=[1:300]>)])"
3,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,3,0.350163224316,-6295.7032048,-6247.19161079,-0.457,130.287617259,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=83.596168270791665, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=489.58628813624421, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=287.00522041998647, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=29.221483259941618, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=83.596168270791921, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=489.49595049144398, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=287.00522042101221, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=29.221483259972636, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=54.307135953390905, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=799.99965548449552, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=12.298105115100306, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=52.508872618869916, bounds=[1e-15:100]>)])"
4,Gaussian+Gaussian+Gaussian,3,0.9978255676,-8698.30690074,-8661.92320524,-0.006,0.116368171722,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.053306123819630735 +/- 0.00179, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=520.8661290731554 +/- 0.775, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=35.00456743781388 +/- 0.818, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=82.4294554939129 +/- 1.93, bounds=[-inf:inf], expr='2.3548200*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0006075226519644257 +/- 9.73e-06, bounds=[-inf:inf], expr='0.3989423*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.010234449652042232 +/- 0.000388, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=451.1333814779627 +/- 0.291, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.162608765342084 +/- 0.329, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=23.931114372802845 +/- 0.774, bounds=[-inf:inf], expr='2.3548200*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.00040176247828649847 +/- 1.05e-05, bounds=[-inf:inf], expr='0.3989423*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.2682140227541773 +/- 0.00171, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=626.5534917766001 +/- 0.373, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=51.61551308773892 +/- 0.292, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=121.54524252926937 +/- 0.689, bounds=[-inf:inf], expr='2.3548200*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0020730573567662885 +/- 4.94e-06, bounds=[-inf:inf], expr='0.3989423*m2_amplitude/max(1e-15, m2_sigma)'>)])"
5,gaussian_split+gaussian_split+gaussian_split,3,0.998722924233,-8919.43764318,-8870.92604918,-0.001,0.481994350077,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.072812704804238071 +/- 0.018, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=538.82820081539558 +/- 2.49, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=25.959782533381684 +/- 1.15, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=29.780199119897876 +/- 5.22, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.41502706444435755 +/- 0.0182, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=626.83884456561202 +/- 0.582, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=41.233378399804863 +/- 3.22, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=47.705758414014603 +/- 0.423, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.19256781802574163 +/- 0.00381, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=446.60436995579016 +/- 0.691, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=7.3419881945783647 +/- 0.545, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=186.86580426989423 +/- 3.53, bounds=[1:300]>)])"
6,logistic_power_peak+logistic_power_peak+logistic_power_peak,3,0.99284286629,-8193.82870354,-8145.31710954,0.006,3.39051888038,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0007500839918083154, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=542.30975800854594, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=37.531849468440065, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=0.98565336920076208, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0018866754741008194, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=632.82226977386927, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=28.691554110931374, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=1.1534235399646116, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=641.29084148619245, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=214.61343856457998, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=26.14486882851255, bounds=[0.001:100]>)])"
7,SkewedVoigt+SkewedVoigt+SkewedVoigt,3,0.993308021295,-8222.11989517,-8173.60830116,0.004,3.31382900299,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.092828130077783233 +/- 0.0145, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=608.10651137954846 +/- 5.72, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=50.151700375498066 +/- 4.92, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=1.6388684588355251 +/- 0.53, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.24512575129071001 +/- 0.0117, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=567.0617722837676 +/- 47.6, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=79.079340925497647 +/- 14.1, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=0.39380540964197397 +/- 0.821, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=8.2793393260337808e-09 +/- 0.00591, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=621.73039367580577 +/- 3.74e+05, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=27.659020912554734 +/- 1.57e+07, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=45.393738261894946 +/- 4.15e+07, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
8,pearson_vii+pearson_vii+pearson_vii,3,0.993375548798,-8226.38970658,-8177.87811258,0.004,2.96252522182,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00085635178773790864 +/- 0.000295, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=560.82811895525549 +/- 27.4, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=79.448910231735766 +/- 11.6, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=99.999999993063753 +/- 410, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0014324218739824044 +/- 0.000774, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=639.51747401486932 +/- 10.5, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=55.384898317096933 +/- 3.41, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=3.8605128933114914 +/- 1.41, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00022853981227022392 +/- 0.000415, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=625.53518087415046 +/- 4.44, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=26.050521705515493 +/- 15.3, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=99.779123792802665 +/- 1.04e+04, bounds=[1e-15:100]>)])"
9,SplitLorentzian+SplitLorentzian+SplitLorentzian,3,0.98685849057,-7938.00119196,-7889.48959796,0.022,2.92180522296,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.09271645679455143 +/- 0.0387, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=538.4608470720634 +/- 3.93, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=39.46613823607211 +/- 5.22, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=60.33298935353481 +/- 23.8, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=99.79912758960693 +/- 26.3, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.0005914393259030336 +/- 0.000101, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.10092613178763299 +/- 0.12, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=662.1214422773658 +/- 6.79, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=37.38255153035564 +/- 38.3, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=31.421153019196893 +/- 5.38, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=68.80370454955253 +/- 42, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.0009338388174888459 +/- 0.000552, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.1971550617641492 +/- 0.144, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=621.2836401556733 +/- 5.52, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=49.3864382372534 +/- 7.47, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=32.82112961659446 +/- 9.59, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=82.20756785384786 +/- 14.6, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=0.0015267792487228436 +/- 0.000862, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>)])"
10,StudentsT+StudentsT+StudentsT,3,-1.32446122297,-5762.0525494,-5725.66885389,-0.981,210.138857979,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0029354031427962788 +/- nan, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=533.41103467875519 +/- nan, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0007261265654386 +/- 1.31e+04, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=0.0009344988145156514 +/- 0, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.0002226822446016 +/- 0, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0029354156218640579 +/- nan, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=533.41038111390912 +/- nan, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0007095878194936 +/- 1.31e+04, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.00093449980567532234 +/- 0, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0002176132149541 +/- 0, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00045260179997830356 +/- 0.00274, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=408.46824630273989 +/- 6.19, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=281.16529258396031 +/- 1.05e+06, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=0.00018040151798575632 +/- 0, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.3535337436356945 +/- 0, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>)])"
11,Voigt+Voigt+Voigt,3,0.990887217844,-8095.05162434,-8058.66792883,0.013,3.64811067707,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.05712799924473366 +/- 0.0636, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=670.9500769755839 +/- 16.2, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=20.784009519966986 +/- 4.45, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=20.784009519966986 +/- 4.45, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=74.849258908270187 +/- 9.75, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=0.00057366907999546626 +/- 0.000582, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.17761904137010387 +/- 0.0865, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=625.1244972270702 +/- 7.4, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=23.070380531136728 +/- 4.21, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=23.070380531136728 +/- 4.21, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=83.083145426220526 +/- 9.22, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.0016068543941457584 +/- 0.000644, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.13549394068962484 +/- 0.0256, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=550.873740709717 +/- 7.18, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=33.58448056904288 +/- 2.21, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=33.58448056904288 +/- 2.21, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=120.94747546170548 +/- 4.85, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.00084202114777584276 +/- 0.000135, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>)])"
12,SkewedGaussian+SkewedGaussian+SkewedGaussian,3,0.993652662283,-8244.37990518,-8195.86831118,0.005,2.86927662139,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.079865187943685023 +/- 0.00678, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=564.78690975006384 +/- 5.2, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=70.965568724438128 +/- 2.45, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=-3.5610171733403604 +/- 0.472, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.026244115299862592 +/- 0.0382, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=642.49089685617105 +/- 2.94e+04, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=30.680832029849419 +/- 942, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.041780339066448846 +/- 1.2e+03, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.23090327936934429 +/- 0.0364, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=580.20334605262406 +/- 14.8, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=73.773921274612221 +/- 9.2, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=1.9759966292410667 +/- 0.812, bounds=[-100:100]>)])"
13,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,3,0.998920543413,-8987.31352297,-8926.67403046,-0.001,0.743761251983,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00039373194311120933 +/- 4.45e-06, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=475.86828813561823 +/- 0.487, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=76.164492428251762 +/- 0.967, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=4.3715487679057983 +/- 0.476, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=2.4301314701387531 +/- 0.204, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010104263671605338 +/- 2.47e-05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=596.6925397193038 +/- 4.04, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=167.19181337481254 +/- 8.76, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=26.900925230400958 +/- 4.8, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=8.7123455704153816 +/- 0.463, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0046575704265870996 +/- 0.0057, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=619.7814537450447 +/- 23.9, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.2877622605539298 +/- 78.2, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=34.320219926365048 +/- 6.76, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=21.643821950399243 +/- 2.28, bounds=[1e-15:100]>)])"
14,PseudoVoigt+PseudoVoigt+PseudoVoigt,3,0.902990641463,-7096.40889919,-7047.89730519,0.049,5.6233074664,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.1664637900097864 +/- 0.0244, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=453.0998739410698 +/- 1.53, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=29.33611133137711 +/- 2.48, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=2.3917916390197203 +/- 0.0739, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=58.67222266275422 +/- 4.97, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.00061045068804781426 +/- 0.000141, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.37423156600864915 +/- 0.0468, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=429.45712856282694 +/- 2.37, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=68.58706808862622 +/- 2.22, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=4.2438661672893465 +/- 0.269, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=137.17413617725245 +/- 4.45, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=-0.00094306591470104915 +/- 0.000121, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.3067731931809491 +/- 0.0283, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=544.8132696819052 +/- 1.03, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=36.0368165663736 +/- 0.717, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=2.9038621234073645 +/- 0.11, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=72.0736331327472 +/- 1.43, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0002557959861409359 +/- 0.00016, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>)])"
